date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-08-09,1.659500002861023,2017-11-30,113,59474.0,34857
2017-08-10,1.638700008392334,2017-11-30,112,61109.0,50633
2017-08-11,1.6420999765396118,2017-11-30,111,61303.0,24095
2017-08-14,1.6128000020980835,2017-11-30,108,61099.0,22974
2017-08-15,1.6090999841690063,2017-11-30,107,58199.0,29424
2017-08-16,1.587499976158142,2017-11-30,106,57201.0,26095
2017-08-17,1.5950000286102295,2017-11-30,105,56094.0,42102
2017-08-18,1.632599949836731,2017-11-30,104,55999.0,23866
2017-08-21,1.5881999731063845,2017-11-30,101,56027.0,25709
2017-08-22,1.6044000387191772,2017-11-30,100,55341.0,20542
2017-08-23,1.63510000705719,2017-11-30,99,55502.0,24834
2017-08-24,1.62909996509552,2017-11-30,98,57881.0,38878
2017-08-25,1.6306999921798706,2017-11-30,97,58398.0,36148
2017-08-28,1.631500005722046,2017-11-30,94,60342.0,50520
2017-08-29,1.6482000350952148,2017-11-30,93,59609.0,47667
2017-08-30,1.6354999542236328,2017-11-30,92,58122.0,71160
2017-08-31,1.7015999555587769,2017-11-30,91,60548.0,69322
2017-09-01,1.7151000499725342,2017-11-30,90,59635.0,50561
2017-09-05,1.7171000242233276,2017-11-30,86,65199.0,42897
2017-09-06,1.73389995098114,2017-11-30,85,65201.0,40922
2017-09-07,1.7537000179290771,2017-11-30,84,67423.0,40525
2017-09-08,1.7375999689102173,2017-11-30,83,71025.0,34795
2017-09-11,1.7244999408721924,2017-11-30,80,70752.0,37007
2017-09-12,1.7276999950408936,2017-11-30,79,69967.0,40354
2017-09-13,1.757200002670288,2017-11-30,78,72724.0,38999
2017-09-14,1.7640000581741333,2017-11-30,77,76300.0,29433
2017-09-15,1.7817000150680542,2017-11-30,76,77616.0,23263
2017-09-18,1.7640000581741333,2017-11-30,73,78873.0,22061
2017-09-19,1.7577999830245972,2017-11-30,72,83375.0,30733
2017-09-20,1.7898999452590942,2017-11-30,71,83423.0,31468
2017-09-21,1.798799991607666,2017-11-30,70,84857.0,23302
2017-09-22,1.8009999990463257,2017-11-30,69,87197.0,21105
2017-09-25,1.842900037765503,2017-11-30,66,89219.0,42194
2017-09-26,1.832200050354004,2017-11-30,65,90469.0,41333
2017-09-27,1.832800030708313,2017-11-30,64,92937.0,35189
2017-09-28,1.8186999559402464,2017-11-30,63,92900.0,35193
2017-09-29,1.8062000274658203,2017-11-30,62,93928.0,37161
2017-10-02,1.7649999856948853,2017-11-30,59,91596.0,58666
2017-10-03,1.7503999471664429,2017-11-30,58,88411.0,43877
2017-10-04,1.770799994468689,2017-11-30,57,89179.0,40844
2017-10-05,1.7826999425888062,2017-11-30,56,91573.0,52309
2017-10-06,1.7418999671936035,2017-11-30,55,92731.0,51040
2017-10-09,1.7340999841690063,2017-11-30,52,90972.0,39860
2017-10-10,1.7644000053405762,2017-11-30,51,94326.0,34494
2017-10-11,1.785099983215332,2017-11-30,50,96305.0,44327
2017-10-12,1.7651000022888184,2017-11-30,49,102518.0,42619
2017-10-13,1.7961000204086304,2017-11-30,48,101293.0,48057
2017-10-16,1.8118000030517576,2017-11-30,45,104723.0,32783
2017-10-17,1.809000015258789,2017-11-30,44,108183.0,32982
2017-10-18,1.803699970245361,2017-11-30,43,110590.0,48341
2017-10-19,1.7777999639511108,2017-11-30,42,112271.0,56140
2017-10-20,1.805400013923645,2017-11-30,41,112229.0,63835
2017-10-23,1.7896000146865845,2017-11-30,38,116606.0,45135
2017-10-24,1.82260000705719,2017-11-30,37,120804.0,82623
2017-10-25,1.818300008773804,2017-11-30,36,123481.0,78746
2017-10-26,1.8408000469207764,2017-11-30,35,127135.0,68524
2017-10-27,1.866199970245361,2017-11-30,34,132576.0,65713
2017-10-30,1.8761999607086184,2017-11-30,31,139987.0,55589
2017-10-31,1.8804999589920044,2017-11-30,30,141133.0,58687
2017-11-01,1.862499952316284,2017-11-30,29,138730.0,74700
2017-11-02,1.853899955749512,2017-11-30,28,137617.0,57393
2017-11-03,1.886600017547608,2017-11-30,27,132905.0,49840
2017-11-06,1.942199945449829,2017-11-30,24,127168.0,56215
2017-11-07,1.9219000339508057,2017-11-30,23,114836.0,78217
2017-11-08,1.9215999841690063,2017-11-30,22,110127.0,69249
2017-11-09,1.946900010108948,2017-11-30,21,107084.0,58218
2017-11-10,1.9349000453948968,2017-11-30,20,96913.0,65166
2017-11-13,1.9321000576019287,2017-11-30,17,92468.0,50636
2017-11-14,1.906999945640564,2017-11-30,16,88196.0,64516
2017-11-15,1.908699989318848,2017-11-30,15,81144.0,52800
2017-11-16,1.9020999670028689,2017-11-30,14,73403.0,49722
2017-11-17,1.9465999603271484,2017-11-30,13,68149.0,55331
2017-11-20,1.9321000576019287,2017-11-30,10,60482.0,36260
2017-11-21,1.9358999729156487,2017-11-30,9,52002.0,34912
2017-11-22,1.932600021362305,2017-11-30,8,41950.0,36239
2017-11-24,1.9529000520706177,2017-11-30,6,39618.0,13353
2017-11-27,1.947800040245056,2017-11-30,3,28248.0,29651
2017-11-28,1.950700044631958,2017-11-30,2,16153.0,29772
2017-11-29,1.9220999479293823,2017-11-30,1,5056.0,23857
2017-11-30,1.892699956893921,2017-11-30,0,550.0,6791
