date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-09-15,48.13999938964844,2017-04-20,217,30957.0,9723
2016-09-16,47.290000915527344,2017-04-20,216,31119.0,5728
2016-09-19,47.47999954223633,2017-04-20,213,31367.0,3225
2016-09-20,47.52999877929688,2017-04-20,212,31438.0,5998
2016-09-21,48.459999084472656,2017-04-20,211,32213.0,9444
2016-09-22,49.38999938964844,2017-04-20,210,33781.0,19712
2016-09-23,47.709999084472656,2017-04-20,209,33497.0,12551
2016-09-26,49.06999969482422,2017-04-20,206,34081.0,5365
2016-09-27,47.790000915527344,2017-04-20,205,35004.0,9146
2016-09-28,50.0,2017-04-20,204,35896.0,18186
2016-09-29,50.70000076293945,2017-04-20,203,35740.0,13293
2016-09-30,51.13999938964844,2017-04-20,202,35762.0,5563
2016-10-03,51.79999923706055,2017-04-20,199,35855.0,9329
2016-10-04,51.810001373291016,2017-04-20,198,35997.0,7080
2016-10-05,52.70000076293945,2017-04-20,197,38318.0,15039
2016-10-06,53.22999954223633,2017-04-20,196,38122.0,21810
2016-10-07,52.70000076293945,2017-04-20,195,35943.0,12721
2016-10-10,53.93000030517578,2017-04-20,192,35257.0,17082
2016-10-11,53.25,2017-04-20,191,34732.0,20501
2016-10-12,52.75,2017-04-20,190,35723.0,14098
2016-10-13,53.0,2017-04-20,189,37298.0,11775
2016-10-14,52.86000061035156,2017-04-20,188,37708.0,8758
2016-10-17,52.650001525878906,2017-04-20,185,42106.0,11327
2016-10-18,52.88999938964844,2017-04-20,184,43661.0,10500
2016-10-19,53.869998931884766,2017-04-20,183,41737.0,22190
2016-10-20,52.91999816894531,2017-04-20,182,43193.0,15562
2016-10-21,53.369998931884766,2017-04-20,181,45887.0,18602
2016-10-24,53.27000045776367,2017-04-20,178,48005.0,14478
2016-10-25,52.68999862670898,2017-04-20,177,49250.0,10160
2016-10-26,51.88999938964844,2017-04-20,176,51263.0,15726
2016-10-27,52.34000015258789,2017-04-20,175,52685.0,11253
2016-10-28,51.38999938964844,2017-04-20,174,52275.0,5100
2016-10-31,49.54999923706055,2017-04-20,171,51087.0,9948
2016-11-01,49.34000015258789,2017-04-20,170,52158.0,17158
2016-11-02,48.16999816894531,2017-04-20,169,53779.0,18957
2016-11-03,47.61000061035156,2017-04-20,168,55801.0,12613
2016-11-04,47.02999877929688,2017-04-20,167,52122.0,21207
2016-11-07,47.86000061035156,2017-04-20,164,53969.0,18157
2016-11-08,48.15999984741211,2017-04-20,163,57452.0,20811
2016-11-09,48.650001525878906,2017-04-20,162,57958.0,30173
2016-11-10,48.18000030517578,2017-04-20,161,61984.0,19292
2016-11-11,46.970001220703125,2017-04-20,160,62642.0,20278
2016-11-14,46.52000045776367,2017-04-20,157,62069.0,20062
2016-11-15,48.790000915527344,2017-04-20,156,61050.0,18363
2016-11-16,48.58000183105469,2017-04-20,155,64885.0,17205
2016-11-17,48.70000076293945,2017-04-20,154,68776.0,20161
2016-11-18,49.06999969482422,2017-04-20,153,72383.0,20151
2016-11-21,51.02999877929688,2017-04-20,150,79448.0,38607
2016-11-22,51.08000183105469,2017-04-20,149,82539.0,36070
2016-11-23,51.0,2017-04-20,148,82346.0,19642
2016-11-25,49.18999862670898,2017-04-20,146,83003.0,11323
2016-11-28,50.130001068115234,2017-04-20,143,82320.0,20086
2016-11-29,48.29999923706055,2017-04-20,142,82402.0,17922
2016-11-30,52.38999938964844,2017-04-20,141,86839.0,66989
2016-12-01,53.880001068115234,2017-04-20,140,85114.0,64779
2016-12-02,54.59000015258789,2017-04-20,139,90141.0,43149
2016-12-05,54.959999084472656,2017-04-20,136,98427.0,45086
2016-12-06,54.13999938964844,2017-04-20,135,99953.0,35398
2016-12-07,53.25,2017-04-20,134,108618.0,54718
2016-12-08,53.959999084472656,2017-04-20,133,114565.0,42367
2016-12-09,54.400001525878906,2017-04-20,132,112961.0,46149
2016-12-12,55.619998931884766,2017-04-20,129,116653.0,52746
2016-12-13,55.900001525878906,2017-04-20,128,118214.0,32715
2016-12-14,54.29999923706055,2017-04-20,127,117067.0,41851
2016-12-15,54.15999984741211,2017-04-20,126,118360.0,34997
2016-12-16,55.06999969482422,2017-04-20,125,121111.0,22150
2016-12-19,55.040000915527344,2017-04-20,122,119679.0,27064
2016-12-20,55.43999862670898,2017-04-20,121,119268.0,23740
2016-12-21,54.65999984741211,2017-04-20,120,114547.0,35299
2016-12-22,55.20000076293945,2017-04-20,119,116723.0,33757
2016-12-23,55.2400016784668,2017-04-20,118,115131.0,10484
2016-12-27,56.060001373291016,2017-04-20,114,114803.0,13241
2016-12-28,56.25,2017-04-20,113,111370.0,26966
2016-12-29,56.11000061035156,2017-04-20,112,113199.0,32881
2016-12-30,56.04999923706055,2017-04-20,111,112898.0,14620
2017-01-03,54.810001373291016,2017-04-20,107,115476.0,67826
2017-01-04,55.75,2017-04-20,106,117286.0,30524
2017-01-05,56.16999816894531,2017-04-20,105,118567.0,25560
2017-01-06,56.369998931884766,2017-04-20,104,118109.0,29925
2017-01-09,54.470001220703125,2017-04-20,101,122846.0,55740
2017-01-10,53.27999877929688,2017-04-20,100,126417.0,56176
2017-01-11,54.59000015258789,2017-04-20,99,127916.0,60409
2017-01-12,55.38999938964844,2017-04-20,98,124702.0,69288
2017-01-13,54.68000030517578,2017-04-20,97,130156.0,37113
2017-01-17,54.75,2017-04-20,93,135758.0,52368
2017-01-18,53.369998931884766,2017-04-20,92,141346.0,52561
2017-01-19,53.5,2017-04-20,91,142026.0,40066
2017-01-20,54.619998931884766,2017-04-20,90,141231.0,73019
2017-01-23,54.16999816894531,2017-04-20,87,144727.0,42544
2017-01-24,54.459999084472656,2017-04-20,86,156322.0,78727
2017-01-25,53.95000076293945,2017-04-20,85,158631.0,97529
2017-01-26,54.900001525878906,2017-04-20,84,170068.0,72851
2017-01-27,54.25,2017-04-20,83,174112.0,44462
2017-01-30,53.77999877929688,2017-04-20,80,170754.0,68176
