date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-04-29,1.3624999523162842,2016-11-30,215,33680.0,8118
2016-05-02,1.3317999839782717,2016-11-30,212,34094.0,5032
2016-05-03,1.2996000051498413,2016-11-30,211,35423.0,11750
2016-05-04,1.2813999652862549,2016-11-30,210,35595.0,10202
2016-05-05,1.2853000164031982,2016-11-30,209,35496.0,6389
2016-05-06,1.2949999570846558,2016-11-30,208,35815.0,8268
2016-05-09,1.2526999711990356,2016-11-30,205,36969.0,8505
2016-05-10,1.30239999294281,2016-11-30,204,37026.0,11223
2016-05-11,1.37090003490448,2016-11-30,203,37511.0,15834
2016-05-12,1.3743000030517578,2016-11-30,202,38396.0,8201
2016-05-13,1.3741999864578247,2016-11-30,201,39894.0,11560
2016-05-16,1.389799952507019,2016-11-30,198,39656.0,8303
2016-05-17,1.4063999652862549,2016-11-30,197,40042.0,11636
2016-05-18,1.4122999906539917,2016-11-30,196,39275.0,11894
2016-05-19,1.4081000089645386,2016-11-30,195,39916.0,9338
2016-05-20,1.4083000421524048,2016-11-30,194,39884.0,5598
2016-05-23,1.409500002861023,2016-11-30,191,40153.0,8152
2016-05-24,1.413699984550476,2016-11-30,190,39142.0,10132
2016-05-25,1.4218000173568726,2016-11-30,189,39814.0,8771
2016-05-26,1.4122999906539917,2016-11-30,188,41121.0,9492
2016-05-27,1.417799949645996,2016-11-30,187,40756.0,4750
2016-05-31,1.4039000272750854,2016-11-30,183,40398.0,7919
2016-06-01,1.407099962234497,2016-11-30,182,40533.0,10503
2016-06-02,1.4214999675750732,2016-11-30,181,40698.0,13271
2016-06-03,1.4092999696731567,2016-11-30,180,40637.0,9751
2016-06-06,1.4143999814987185,2016-11-30,177,39637.0,13924
2016-06-07,1.4263999462127686,2016-11-30,176,41035.0,17755
2016-06-08,1.4594999551773071,2016-11-30,175,40127.0,24952
2016-06-09,1.455899953842163,2016-11-30,174,40129.0,12329
2016-06-10,1.4151999950408936,2016-11-30,173,41008.0,13785
2016-06-13,1.401900053024292,2016-11-30,170,40334.0,11785
2016-06-14,1.3890999555587769,2016-11-30,169,40851.0,8545
2016-06-15,1.3741999864578247,2016-11-30,168,41826.0,16717
2016-06-16,1.3345999717712402,2016-11-30,167,41071.0,11374
2016-06-17,1.3783999681472778,2016-11-30,166,41692.0,8126
2016-06-20,1.430799961090088,2016-11-30,163,41489.0,14482
2016-06-21,1.429900050163269,2016-11-30,162,41080.0,7405
2016-06-22,1.4124000072479248,2016-11-30,161,40409.0,10282
2016-06-23,1.4391000270843506,2016-11-30,160,40379.0,10701
2016-06-24,1.373900055885315,2016-11-30,159,42146.0,13827
2016-06-27,1.3372000455856323,2016-11-30,156,42230.0,8772
2016-06-28,1.370100021362305,2016-11-30,155,41738.0,9440
2016-06-29,1.4106999635696411,2016-11-30,154,41532.0,19226
2016-06-30,1.3775999546051023,2016-11-30,153,42566.0,11328
2016-07-01,1.3982000350952148,2016-11-30,152,43206.0,19320
2016-07-05,1.339900016784668,2016-11-30,148,42198.0,17433
2016-07-06,1.3567999601364136,2016-11-30,147,41491.0,21947
2016-07-07,1.2968000173568726,2016-11-30,146,41341.0,23017
2016-07-08,1.3027000427246094,2016-11-30,145,42512.0,16249
2016-07-11,1.3079999685287476,2016-11-30,142,42176.0,12352
2016-07-12,1.354699969291687,2016-11-30,141,42945.0,13794
2016-07-13,1.3065999746322632,2016-11-30,140,43796.0,17920
2016-07-14,1.33650004863739,2016-11-30,139,44358.0,13757
2016-07-15,1.3396999835968018,2016-11-30,138,44940.0,14473
2016-07-18,1.3162000179290771,2016-11-30,135,45540.0,8757
2016-07-19,1.3115999698638916,2016-11-30,134,46043.0,11167
2016-07-20,1.305999994277954,2016-11-30,133,46358.0,22486
2016-07-21,1.2854000329971311,2016-11-30,132,47613.0,10046
2016-07-22,1.2731000185012815,2016-11-30,131,48207.0,12323
2016-07-25,1.2493000030517578,2016-11-30,128,48107.0,10799
2016-07-26,1.2523000240325928,2016-11-30,127,46825.0,13490
2016-07-27,1.2236000299453735,2016-11-30,126,47027.0,15503
2016-07-28,1.2043999433517456,2016-11-30,125,45947.0,14256
2016-07-29,1.221400022506714,2016-11-30,124,47039.0,13810
2016-08-01,1.1950000524520874,2016-11-30,121,50213.0,17233
2016-08-02,1.1924999952316284,2016-11-30,120,48462.0,20251
2016-08-03,1.2282999753952026,2016-11-30,119,49336.0,18166
2016-08-04,1.2491999864578247,2016-11-30,118,50096.0,19115
2016-08-05,1.2539000511169434,2016-11-30,117,50508.0,18464
2016-08-08,1.2609000205993652,2016-11-30,114,52347.0,22303
2016-08-09,1.2574000358581543,2016-11-30,113,52722.0,25027
2016-08-10,1.2216999530792236,2016-11-30,112,53116.0,24126
2016-08-11,1.2777999639511108,2016-11-30,111,53776.0,24690
2016-08-12,1.2905000448226929,2016-11-30,110,54324.0,13282
2016-08-15,1.3286999464035034,2016-11-30,107,53807.0,15712
2016-08-16,1.3552000522613523,2016-11-30,106,52986.0,21463
2016-08-17,1.3768999576568604,2016-11-30,105,52534.0,25089
2016-08-18,1.4052000045776367,2016-11-30,104,54237.0,16421
2016-08-19,1.4163999557495115,2016-11-30,103,54494.0,24143
2016-08-22,1.3799999952316284,2016-11-30,100,54450.0,14238
2016-08-23,1.3949999809265137,2016-11-30,99,55297.0,25569
2016-08-24,1.3792999982833862,2016-11-30,98,56716.0,35149
2016-08-25,1.3904000520706177,2016-11-30,97,55891.0,22491
2016-08-26,1.396299958229065,2016-11-30,96,54594.0,19698
2016-08-29,1.3717999458312988,2016-11-30,93,55662.0,17272
2016-08-30,1.3550000190734863,2016-11-30,92,59484.0,20471
2016-08-31,1.3131999969482422,2016-11-30,91,59938.0,20676
2016-09-01,1.2604999542236328,2016-11-30,90,62329.0,28570
2016-09-02,1.2906999588012695,2016-11-30,89,62759.0,22780
2016-09-06,1.302299976348877,2016-11-30,85,63059.0,26386
2016-09-07,1.325600028038025,2016-11-30,84,64876.0,24241
2016-09-08,1.3904999494552612,2016-11-30,83,66782.0,41691
2016-09-09,1.3427000045776367,2016-11-30,82,67485.0,30740
2016-09-12,1.3559000492095947,2016-11-30,79,70268.0,47733
2016-09-13,1.330600023269653,2016-11-30,78,64255.0,73210
2016-09-14,1.3082000017166138,2016-11-30,77,67742.0,48224
2016-09-15,1.344099998474121,2016-11-30,76,70830.0,80775
2016-09-16,1.3382999897003174,2016-11-30,75,71058.0,76805
2016-09-19,1.319100022315979,2016-11-30,72,75613.0,57073
2016-09-20,1.304800033569336,2016-11-30,71,74162.0,68723
2016-09-21,1.34089994430542,2016-11-30,70,76988.0,47159
2016-09-22,1.357300043106079,2016-11-30,69,77593.0,36993
