date,Open,High,Low,Close,Volume
2015-02-27,23.358807718713475,23.687598365167958,22.73775825532169,22.774290084838867,1709900
2015-03-02,22.81082554968956,23.08116586944035,22.036339212976767,22.04364585876465,1891900
2015-03-03,22.14593135641932,22.562400321684105,22.094786240488546,22.4235782623291,1384200
2015-03-04,22.496645573528877,22.52587075974299,22.102095107638064,22.197078704833984,1106900
2015-03-05,22.3797383970171,22.63546537027088,22.189771221731323,22.4235782623291,656400
2015-03-06,22.175161745868827,22.41627547213995,21.41528733968097,21.61986923217773,1086700
2015-03-09,21.63448135021408,22.182467188721223,21.349527766542327,21.356834411621094,3568400
2015-03-10,21.093796736662988,21.400668783119176,20.0635823428746,21.283763885498047,2553900
2015-03-11,21.34222350198576,21.714854080966024,21.028046090155534,21.68562889099121,1745400
2015-03-12,21.941352035891327,22.153239154872917,21.524881655327587,21.641786575317383,1239900
2015-03-13,21.57602815996699,21.99249714678492,21.312994528882,21.926738739013672,1229100
2015-03-16,21.970577994631743,22.56970893688482,21.76599751304289,22.51125717163086,1172000
2015-03-17,22.518559762737745,22.62815662865949,22.08017090545101,22.584318161010746,949600
2015-03-18,22.547794865321904,23.249216187404624,22.47472979587155,23.05194091796875,905200
2015-03-19,22.861964436518758,23.35880364179661,22.62084938682841,23.1761417388916,899300
2015-03-20,23.329581995332592,23.599920872159725,23.183451893436896,23.44648551940918,1973300
2015-03-23,23.55608858790487,24.031008031744623,23.52686200413615,23.541475296020508,1516100
2015-03-24,23.483021742298693,23.92871738224058,23.300359777548767,23.57800674438477,1109300
2015-03-25,23.58530783556519,24.710506008839587,23.490325637436754,24.374408721923828,1722000
2015-03-26,24.732427634507037,24.732427634507037,23.95794272778785,24.074846267700195,1418100
2015-03-27,24.06023059584922,24.213665954200405,23.56338990358826,23.833728790283203,1287400
2015-03-30,24.11867523310251,25.046597988151923,24.11136998371757,24.99545288085937,2111200
2015-03-31,24.7251246762054,25.251192048209926,24.65936625470483,24.7835750579834,1115500
2015-04-01,24.8858629010209,25.295023849528636,24.732424758130577,24.82740974426269,1409200
2015-04-02,24.67397603479625,24.834719439406037,23.249212296555285,23.43918228149414,2201000
2015-04-06,23.54877339585364,23.782580420587927,23.0300142339244,23.39533805847168,1709000
2015-04-07,23.16153042220084,23.219982176841103,21.44450821344341,21.817138671875,4515500
2015-04-08,21.81714589460615,22.087484826715208,21.69293570067489,21.809839248657227,2014700
2015-04-09,21.80983746015148,21.93404764389693,21.22531837457281,21.32761001586914,2238100
2015-04-10,21.378753005590927,21.67101182240557,21.320301242228,21.44451141357422,1323000
2015-04-13,21.481040984596063,21.53949274181348,20.59695798248274,20.757699966430664,2248100
2015-04-14,20.750394198399924,20.98420123713797,20.56773227518584,20.8599910736084,1016200
2015-04-15,20.80153754926774,21.196087938867223,20.39237526618661,20.65540885925293,1308800
2015-04-16,20.458137894457668,20.903833487396085,20.377766192491716,20.750396728515625,1239400
2015-04-17,20.73578351291498,20.779623383381224,20.363154369152284,20.55312156677246,1027900
2015-04-20,20.648102928169745,20.88921659893352,20.516586127098638,20.67732810974121,1202000
2015-04-21,20.69925469744051,21.400677397511764,20.684641405155634,21.33491897583008,2114100
2015-04-22,21.29837668682375,21.685620406074968,21.0718763271408,21.627168655395508,1550400
2015-04-23,21.80983625666092,21.80983625666092,20.81615484152969,21.0645751953125,1173800
2015-04-24,21.101106715608616,21.71485094607812,21.006123119902625,21.663705825805664,979700
2015-04-27,21.75138457955844,21.875594756957327,21.451819103525825,21.67101287841797,1432500
2015-04-28,21.81713786918259,21.934041374162028,21.342215812403968,21.3641357421875,1137200
2015-04-29,21.54679919430676,21.55410583809402,20.940361695962004,21.159555435180664,1956300
2015-04-30,21.035349484224533,21.590640550306187,19.95398975031817,20.735782623291016,2937800
2015-05-01,20.735784425223773,20.991511439794493,20.48005880425317,20.88922119140625,1691300
2015-05-04,21.006125099402603,21.06457687002215,20.20241220818369,20.29009056091309,1676000
2015-05-05,20.290096146251383,20.290096146251383,19.902852188298542,20.16588592529297,2476900
2015-05-06,20.27547292738665,20.38506979962553,19.85900397671901,20.0051326751709,1830900
2015-05-07,20.019909845435823,20.271082255267164,19.74657466684102,20.09378433227539,1229900
2015-05-08,20.36712008170431,20.625680106257903,19.820451080412056,20.492706298828125,1222300
2015-05-11,20.448381891819047,20.46315707223284,19.88693771744381,20.29324531555176,1434400
2015-05-12,20.204595061947725,20.322793675543554,19.798286094803277,19.894323348999023,961400
2015-05-13,19.982972115732967,20.330181784959247,19.64315144521384,20.28585624694824,1093700
2015-05-14,20.33756888617544,20.8472998797118,20.27846957928549,20.817750930786133,1244800
2015-05-15,20.70693983061046,20.7882004966372,20.448379835525007,20.50009155273437,862900
2015-05-18,20.45576635923672,20.721712520891668,20.278468448453904,20.63306427001953,875200
2015-05-19,20.58135341618711,20.662614081378347,20.123332737398822,20.389280319213867,1020800
2015-05-20,20.36711595759796,20.455765614280203,20.042069095147728,20.21198081970215,878800
2015-05-21,20.271082255267164,20.271082255267164,19.94603535859626,20.09378433227539,1207200
2015-05-22,20.034687006806557,20.29324562276839,19.953424922339245,20.263696670532227,818700
2015-05-26,20.138111205153585,20.226759474211,19.694865632750023,19.7613525390625,1066800
2015-05-27,19.842617768243496,20.18982612692968,19.657932201254003,19.88694190979004,1612900
2015-05-28,19.85738551113365,20.04945861154599,19.71702553736352,19.835224151611328,1086000
2015-05-29,19.69486594190415,20.0863997953304,19.51018040125686,19.813064575195312,2330600
2015-06-01,19.790896715529,19.87954495687821,19.52494917340459,19.539724349975582,1096600
2015-06-02,19.532342407857964,19.62099067483252,19.24423201759367,19.451080322265625,1242700
2015-06-03,19.295942219309342,19.41414083001249,18.89702085140729,19.20729255676269,1515100
2015-06-04,19.111258420195625,19.29594394203771,18.941346669231493,19.177743911743164,1227200
2015-06-05,19.2885607641448,20.10117611889663,19.222073848350337,19.91649055480957,1797900
2015-06-08,19.91648565849909,20.101171177182675,19.76135049914345,20.04945945739746,1456100
2015-06-09,20.071619674734844,20.14549415462268,19.56188731345112,19.56927490234375,1464600
2015-06-10,19.680090451560844,20.278472608373125,19.680090451560844,19.7613525390625,1458500
2015-06-11,19.798284300569676,20.41144008141984,19.687473286495734,20.21198081970215,967100
2015-06-12,20.071619661875545,20.071619661875545,19.6431493696468,19.717023849487305,730700
2015-06-15,19.58405723315025,19.672705514163383,19.36243371253937,19.40675926208496,878500
2015-06-16,19.35503982618698,19.65792391566445,19.20729087125425,19.31810188293457,1106200
2015-06-17,19.421527881741092,19.93125884790005,19.295941685215293,19.50278854370117,1084600
2015-06-18,19.4658531591008,23.63974542972973,19.458465569569373,22.140098571777344,5782500
2015-06-19,22.310014885795635,22.383887978174368,21.349649185444004,21.46784782409668,3721400
2015-06-22,21.637750148124063,21.94802038227386,21.21666609669585,21.26837921142578,1496800
2015-06-23,21.371807098388672,21.704240165610663,21.17234641263232,21.371807098388672,1500200
2015-06-24,21.27576403923745,21.541711547665336,21.120628932013325,21.283151626586918,1166400
2015-06-25,21.25361064807974,21.305322369859603,21.00982581037558,21.10586166381836,1150100
2015-06-26,21.113245634937325,21.5047793897905,20.99504703140401,21.135408401489254,2132800
2015-06-29,20.766041154312774,21.135412209158385,20.66261630080965,20.67000389099121,1201900
2015-06-30,20.921170236958396,21.3718032437146,20.847295765664832,20.995044708251957,1621000
2015-07-01,22.1253271663888,22.1253271663888,21.209285693131207,21.82244300842285,2020900
2015-07-02,21.60820209386777,22.53162953377665,21.541715205471256,21.925861358642575,1561400
2015-07-06,21.792894325253023,22.420825460500296,21.66730809820357,22.339563369750977,2482400
2015-07-07,22.317398198065288,22.8492934126462,21.96280232770384,22.72370719909668,1789400
2015-07-08,22.61289582323804,22.804968935700987,21.69685580082616,22.12532615661621,2142500
2015-07-09,22.317394875135705,22.61289279881107,22.09577284141771,22.11054801940918,1541600
2015-07-10,22.162261764645816,23.248212083859546,22.11055004597449,22.974878311157227,1753800
2015-07-13,23.46244610379765,23.713617087639697,23.15217440724154,23.29253578186035,1756900
2015-07-14,23.248208554910978,23.8170416010658,23.248208554910978,23.698843002319336,1690000
2015-07-15,23.5584802127854,23.67667881145111,22.310007338249008,22.64982795715332,1404800
2015-07-16,22.77541799250412,23.432897984799887,22.76064281291488,23.3442497253418,1194600
2015-07-17,23.211271158354663,23.23343392318518,22.76802572501306,23.04136085510254,1214000
2015-07-20,23.011814866070942,23.02659004542666,22.590732117703617,22.745868682861328,1011300
2015-07-21,22.81235418464969,23.270374881662597,22.686767978133137,22.827129364013672,959000
2015-07-22,22.686769248618152,22.901005134277405,22.36172373863952,22.72370719909668,902000
2015-07-23,22.664605061035147,22.908389867637894,21.992349945583985,22.0440616607666,948700
2015-07-24,22.140098035286805,22.36910907809581,21.903700812163976,22.20658493041992,1019100
2015-07-27,21.75595563075358,21.992352879721103,21.334871445861584,21.512170791625977,939600
2015-07-28,21.4900071542982,22.147487152598043,21.29793404500009,21.837215423583984,1175500
2015-07-29,21.9627973899921,22.19180840435613,21.45306646933557,22.0736083984375,1584300
2015-07-30,22.11055175166544,23.218664925381734,21.608206887467848,21.94064140319824,2155900
2015-07-31,22.014505363605085,23.55847585847212,22.014505363605085,23.322078704833984,2483900
2015-08-03,23.33686091166848,23.580645725951197,22.465145088161037,22.61289405822754,1635600
2015-08-04,22.627668983628872,23.11524004613381,22.428209695602625,22.878841400146484,1081600
2015-08-05,23.322086236237105,23.403348312431504,22.768029700086885,23.152175903320312,1713300
2015-08-06,22.734482025421453,23.778716495273358,22.72702303502845,23.65191650390625,1291600
2015-08-07,23.5549527663445,23.89059880225199,23.159634806552685,23.726505279541016,1246400
2015-08-10,23.72650982948564,25.054180514717903,23.644463763724964,24.98705101013184,1277600
2015-08-11,24.479843184183704,25.92685301358529,24.17403172581948,25.755300521850582,2104900
2015-08-12,25.44949516803687,26.38930815987573,25.173519601684177,26.31471824645996,2194100
2015-08-13,26.806996688925484,26.92633768902829,26.120786649662808,26.284881591796875,1535000
2015-08-14,26.128239625838315,26.50864095297152,25.643418142942984,26.046192169189453,1143200
2015-08-17,26.105866293349692,27.448453133659243,25.852266335544613,27.29181861877441,1576000
2015-08-18,27.06059118102722,27.291815566651294,26.687650275686437,27.03821563720703,1084100
2015-08-19,26.81445199741812,27.0829699078618,26.240122654594327,26.724946975708008,907500
2015-08-20,25.979065629659438,26.83682803109889,25.979065629659438,26.09094619750977,768200
2015-08-21,25.486788687435,25.576296583482467,22.77923885157006,23.159637451171875,3684300
2015-08-24,22.89857620819632,22.89857620819632,21.74245834350586,21.74245834350586,3096100
2015-08-25,22.42121182011765,22.42121182011765,20.914531308479575,20.95928382873535,1648700
2015-08-26,21.43664229657221,21.548524279615474,20.332737597940525,21.421724319458008,1879900
2015-08-27,22.167611919422708,22.219824853021542,20.578883928996632,21.272554397583008,1968800
2015-08-28,21.78721670248444,22.309334771367688,21.324770570760226,21.91401672363281,2689800
2015-08-31,21.578366613486978,22.40629609356635,21.38443712163699,22.316789627075195,1365200
2015-09-01,21.608202502051363,21.82450897968412,21.212885925581592,21.44410896301269,1641100
2015-09-02,22.741943176794383,22.741943176794383,21.033874048888126,21.51123809814453,1143100
2015-09-03,21.369518821384027,22.115400814609696,21.242718825629385,21.496318817138672,1422800
2015-09-04,21.175588546755964,21.5261539810656,20.95928351652765,21.317306518554688,1433300
2015-09-08,21.623115230562004,22.16760865397209,21.30984478840089,22.12285614013672,1017300
2015-09-09,22.3913698024582,22.771769654226965,22.137769901279025,22.30932235717773,1963400
2015-09-10,22.316785677388697,22.697185603002094,21.91400878344859,22.41374969482422,1167300
2015-09-11,22.369002772697097,22.82399128381546,22.00352073460389,22.53309631347656,1373700
2015-09-14,22.41374999672778,22.488338469498043,20.892151696435683,21.071163177490234,1466300
2015-09-15,21.20542602464965,21.324767033859384,20.65347350139037,21.093544006347656,1225100
2015-09-16,21.07862886591025,21.265099395768637,19.90013517411157,20.384958267211918,1988300
2015-09-17,20.16119307578876,21.29493275286457,20.15373408429164,20.85486221313477,1530400
2015-09-18,19.8106231629095,20.698223035571623,19.8106231629095,19.97471809387207,1882500
2015-09-21,20.5490483377658,20.5490483377658,19.549566353348872,19.59432029724121,1655000
2015-09-22,19.46751865887367,19.795707106440226,19.243753226264115,19.646530151367188,1653300
2015-09-23,20.00454772148405,20.75788843763908,19.64652483340735,19.9896297454834,1373900
2015-09-24,19.892669242448942,20.70568058281722,19.780787248096477,20.4893741607666,1380300
2015-09-25,20.53413181852217,21.10100230499974,19.9672613320446,21.06370735168457,1612200
2015-09-28,20.83994317929767,21.24271871373633,19.967261194914087,20.168649673461918,1904200
2015-09-29,20.37003858421468,21.145756606594343,20.16119251869486,20.60126304626465,2010200
2015-09-30,20.72060167764586,21.28001315619579,20.467001693557336,21.05624771118164,1652400
2015-10-01,22.59276814433346,24.15166175416608,22.56293217923756,23.42069625854492,6907300
2015-10-02,23.144715140426374,23.41323164856528,22.57784474355593,22.891115188598636,3098500
2015-10-05,23.04775498894055,23.651919049221554,22.90603700153638,23.368484497070312,1761300
2015-10-06,22.98808048118037,25.039255755327517,22.727021525393905,23.912975311279297,7039800
2015-10-07,23.868224199270607,24.12928176332451,22.615142201183776,23.80855369567871,10406600
2015-10-08,23.577326732240056,25.35998397398469,23.48782028048053,25.2182674407959,3305500
2015-10-09,25.2033557009388,25.352532683248555,24.24116715262088,24.576814651489254,2197800
2015-10-12,25.27047789722479,25.33014696571501,24.621558638520376,24.845325469970703,1660700
2015-10-13,24.778195608201223,24.778195608201223,23.65191243765749,24.00993537902832,2128000
2015-10-14,24.16657525756714,24.77073778955241,23.83838539296901,23.995019912719727,2252100
2015-10-15,24.091986882614297,24.94975227985529,23.614622880617667,24.9273738861084,2203800
2015-10-16,24.86025228806111,25.337616386974567,24.23371119690858,25.10639190673828,1618700
2015-10-19,24.80803222829654,24.934833638456237,23.89059777777122,23.95026969909668,1179400
2015-10-20,23.61462262919948,23.644458590335084,22.398835666062094,23.01791763305664,2602300
2015-10-21,23.047749570846552,23.167090556608784,22.331703656273167,22.41374969482422,2238100
2015-10-22,22.600220162909803,22.88365607108768,22.15269217762982,22.41374969482422,2089900
2015-10-23,22.585302911150546,22.935866868199117,22.189985018826786,22.54800796508789,1344900
2015-10-26,22.570387340666144,23.12233979736837,22.35408089839611,22.8165283203125,1974400
2015-10-27,22.659890902760168,23.18200878815305,22.659890902760168,23.04029083251953,1536700
2015-10-28,23.107420801730143,23.92789259469897,22.965704265771848,23.88313865661621,2171100
2015-10-29,24.40525625315503,25.024336739802333,23.666831933086605,24.979585647583008,2997200
2015-10-30,25.09892781695132,25.546455832088697,24.345585482249803,25.3599853515625,2946100
2015-11-02,25.173511443317206,25.993980307788878,25.09146398780737,25.703086853027344,2138800
2015-11-03,25.613586687897403,26.389304611222595,25.43457376508625,26.284881591796875,1682800
2015-11-04,26.1506205346435,26.553394599688826,25.84480906832953,26.195371627807617,1692200
2015-11-05,26.05995190400421,26.571521637255557,25.954629230069106,26.315736770629883,1250600
2015-11-06,26.075001473500368,26.729508788292893,26.03738663836571,26.71446228027344,1709600
2015-11-09,26.86492562641853,27.060527369113014,26.33078748337173,26.744556427001957,1435600
2015-11-10,26.71446082519595,27.128232598623843,26.27812359570991,27.06804656982422,1196300
2015-11-11,27.14327608042925,27.52695192686494,26.66932120085664,26.88749122619629,1441900
2015-11-12,26.52638315166735,26.62418401119957,25.22489044338368,25.458106994628903,1766700
2015-11-13,25.367838920336528,25.74399310186072,25.044346094639437,25.58600616455078,1326800
2015-11-16,25.6311460874612,25.909499382450623,25.044346473746003,25.864362716674805,1345000
2015-11-17,25.917022568704446,27.20346912554801,25.270036945076864,27.135761260986328,2749300
2015-11-18,27.00787151302448,28.963872118553788,27.00787151302448,28.70056533813477,3967100
2015-11-19,28.610285367421906,28.93377818451489,28.09119364386339,28.62533187866211,1498600
2015-11-20,28.61027920074298,29.21212804131401,28.53504953058558,28.790834426879883,1727200
2015-11-23,28.94882069069102,30.212698761725253,28.94882069069102,30.182605743408203,2298900
2015-11-24,30.18260882963049,31.05528636126037,29.783886340558187,30.799501419067383,2193700
2015-11-25,30.64903249039513,31.168124033278136,30.551231636288737,31.062801361083984,1419800
2015-11-27,30.79197297160592,31.32611107216641,30.746833449229648,31.20574188232422,812800
2015-11-30,31.35620807960921,31.4088694275062,30.36316141951144,30.460962295532227,1673900
2015-12-01,30.641512963847227,30.814543507287453,29.746267229570904,30.415821075439453,1615900
2015-12-02,30.28792891883603,30.63399289532321,29.50553051896105,29.97948265075684,1929400
2015-12-03,30.212702161934903,30.212702161934903,28.64037765076821,28.911209106445312,1802700
2015-12-04,28.835975149453592,29.279834239590624,28.226604464469197,29.11432838439941,1742600
2015-12-07,28.535055461116684,28.843501764592126,27.955777697062107,28.67047119140625,2391200
2015-12-08,27.55705172155232,28.9488208220049,27.20346592929356,28.66294288635254,2629100
2015-12-09,28.595239878324502,28.911210886006128,27.767701819332693,28.21908569335937,2116700
2015-12-10,28.21156495249289,28.34698069385116,27.669901987059813,28.031009674072266,2051000
2015-12-11,27.43668934414475,27.835411893462613,26.729517583674387,27.21851921081543,2124900
2015-12-14,26.72199256060677,26.89502313429413,25.586005360977342,25.65371322631836,3013000
2015-12-15,26.097570674154685,26.398495104960432,25.1346170873012,25.939586639404297,2932900
2015-12-16,25.774075669340665,27.120707931607694,25.774075669340665,26.992816925048828,1985300
2015-12-17,27.18841254608111,28.264213290263672,26.925105875754248,27.75264358520508,4391400
2015-12-18,27.519440095283343,27.632284622912326,26.81979311863522,26.842361450195312,2480200
2015-12-21,26.714462511591464,27.316311358269196,26.69941887326971,27.075572967529297,980200
2015-12-22,27.14328410211458,27.79779150173336,27.053005042297396,27.391544342041016,849700
2015-12-23,27.96329440028269,27.96329440028269,27.00786551228487,27.5043888092041,1157700
2015-12-24,27.36897475598537,27.70751404019277,26.84988023025796,27.624759674072266,648700
2015-12-28,27.39154065802044,27.39154065802044,26.684372003532992,27.053001403808597,1269100
2015-12-29,27.35393246375439,27.56457788647861,26.88750208350991,27.53448486328125,732200
2015-12-30,27.49686685005949,28.17394544482044,27.26365312173052,27.767698287963867,929700
2015-12-31,27.60218388049659,28.30935534975152,27.45172455240873,27.692462921142575,1052600
2016-01-04,27.143283905266987,27.504391532431928,26.16528085313842,26.66180419921875,2642000
2016-01-05,26.77464934237512,28.392113143841083,26.556479272441923,28.339448928833008,2146300
2016-01-06,27.42164144873915,28.790842491912457,27.33136524529607,27.56457901000977,2240900
2016-01-07,26.533914199257627,28.068623826603112,26.34583712345044,27.91063690185547,1713500
2016-01-08,27.97834699970413,28.151377578894294,27.15080894795485,27.38402557373047,1975200
2016-01-11,27.5420066302628,27.77522036071382,26.609143098973675,27.647329330444336,1405600
2016-01-12,27.79779710052585,28.497444170970105,27.406596372010764,28.204044342041016,1414400
2016-01-13,28.316881807328805,28.775790294731014,24.224325998549656,24.52524757385254,2684500
2016-01-14,24.62304554079433,26.353353721362808,24.201751941334965,26.27059936523437,2164500
2016-01-15,25.518292774410572,26.51134223896089,25.270032560644022,26.059955596923828,2121000
2016-01-19,26.330790330781326,26.932636392947792,25.80417395020002,25.969682693481445,1506300
2016-01-20,25.285085186806345,26.2254706646267,24.34469970898599,25.743993759155277,2237600
2016-01-21,25.743989194183342,26.029864262472152,24.83369403199864,25.330217361450195,1906700
2016-01-22,26.263082626353363,27.50439246872448,26.202899454691305,26.737037658691406,2137200
2016-01-25,26.57153208652427,27.39154834584065,25.616100087516838,25.66123962402344,1555100
2016-01-26,26.007299720004816,26.962731679541346,25.81170080954765,26.14271545410156,1667800
2016-01-27,26.075001882024736,26.68437255213404,24.999200935316463,25.17975616455078,1950300
2016-01-28,26.68437062089638,26.714460765401032,24.826168598370423,25.51076889038086,1595900
2016-01-29,25.51076899693194,26.32326316833496,25.33773846853933,26.32326316833496,1467300
2016-02-01,25.9696779570038,26.41353988499067,25.315170663134303,25.894445419311523,1258600
2016-02-02,24.457542970012867,24.69075958949839,23.63000494058314,23.848175048828125,2641800
2016-02-03,23.998631563444444,24.01367807199336,22.050153188695003,22.885215759277344,2690300
2016-02-04,22.779898254943408,24.44250052031311,22.19309720218098,23.381744384765625,3362100
2016-02-05,23.193667770204502,23.29899048637618,22.17052789340175,22.3736515045166,2527100
2016-02-08,21.583724009474093,21.583724009474093,20.06406100606542,20.605722427368164,2590400
2016-02-09,20.703523495349724,21.16243055456786,20.38755397125957,20.80132293701172,2314300
2016-02-10,20.876555409386174,21.681525064053712,20.229569809598416,21.28280258178711,2545200
2016-02-11,20.90664730624776,21.57620120078395,19.371937761797085,21.29032325744629,3578100
2016-02-12,21.794370398517607,22.110339934144637,21.290323792515306,21.91473960876465,2684900
2016-02-16,22.253277648190323,22.53163232793208,21.07215394276064,21.2978458404541,1986200
2016-02-17,21.65143548174147,21.74923493882504,20.89912710908086,21.042064666748047,2280100
2016-02-18,21.11810598574725,21.41468676749765,19.7416637745329,19.779687881469727,2660200
2016-02-19,19.475508463699487,20.380460739135746,19.46790363989685,20.380460739135746,1574000
2016-02-22,20.53255080080209,21.711270729548392,20.53255080080209,21.68085289001465,1880300
2016-02-23,21.56678311564429,21.741689679020663,20.715061864965985,20.80631828308105,2504900
2016-02-24,20.38806267552304,22.52496999585853,20.28159805830761,22.49455070495605,2629800
2016-02-25,22.479343069525655,23.011669104144687,21.878576525199605,22.540180206298828,2167300
2016-02-26,22.813941494547866,23.06489479296904,22.030662314398707,22.03826713562012,1464300
2016-02-29,22.21318000458901,23.13334332809097,22.05348306482876,22.966041564941406,1537300
2016-03-01,22.829158455565896,23.54399447388461,21.94701921768475,23.460344314575195,2118800
2016-03-02,23.346274912433437,23.81015755290965,22.737902072580457,23.1485538482666,1364700
2016-03-03,23.741713609449796,24.775947786052,23.118132624743453,24.75313186645508,1373600
2016-03-04,25.10294731730916,25.10294731730916,23.8177625657266,24.023088455200195,1627700
2016-03-07,24.099133567446223,24.190388545000857,23.490760765037876,23.916622161865234,1619900
2016-03-08,23.802542327466032,23.93182137252326,22.943217934182947,23.102914810180664,1318500
2016-03-09,23.39950649782413,24.654271905357565,23.39950649782413,24.365297317504883,1589000
2016-03-10,24.29684915835147,24.39571038736541,23.25501182054834,24.05349922180176,1790100
2016-03-11,24.228407021964387,24.410916934595114,23.277826099262978,24.27403450012207,1000200
2016-03-14,23.81015859972929,24.13715877982525,23.11813556995632,23.635251998901367,1149400
2016-03-15,23.36148237034003,23.612435741830545,22.532575471983417,23.58201789855957,1295500
2016-03-16,23.528777928729163,24.60863784719042,23.376684410450167,24.524986267089844,1463000
2016-03-17,24.47936457455283,24.608645118620043,23.47555256909325,23.916622161865234,1588700
2016-03-18,23.86338626344228,24.137154072545197,23.55920061470104,24.121944427490234,1650500
2016-03-21,24.15236248882541,24.464151493759985,23.99266412481633,24.21319961547852,834000
2016-03-22,24.09153255776654,25.35390440071386,24.09153255776654,25.315881729125977,1354600
2016-03-23,25.3158791360758,25.3158791360758,23.794949220794976,23.98506546020508,1288100
2016-03-24,23.71129350512354,24.68468755403476,23.582014426693576,24.654268264770508,1285300
2016-03-28,24.639062418812298,24.88241093990657,24.114339813186422,24.7379207611084,1026000
2016-03-29,24.41853142897438,24.912831934659625,24.167578038896348,24.87480926513672,1184600
2016-03-30,25.16377830178945,25.384313772082432,23.909011773917857,24.27403450012207,2090200
2016-03-31,24.40331997805141,25.467972051698347,23.61243574625332,25.2474365234375,2340300
2016-04-01,24.912826311457124,24.912826311457124,23.65045627247592,24.509780883789062,1629400
2016-04-04,24.502180961667804,25.84820423526388,24.45655202154907,25.665691375732425,1819800
2016-04-05,25.31587567441469,25.680898456056106,24.49457224001413,24.7379207611084,2796300
2016-04-06,24.844379762709483,25.209405362814024,23.916614823526185,24.79875373840332,1935700
2016-04-07,24.791147467057268,25.315869954118455,24.47175369314397,24.79875373840332,1311600
2016-04-08,25.095339934438005,25.93945637820183,24.44894597529187,25.5820369720459,3036300
2016-04-11,25.75694343431381,25.75694343431381,24.563013862222533,24.69989776611328,1541300
2016-04-12,24.69989577082578,25.16377975198874,24.27403589904505,25.064918518066406,1373600
2016-04-13,25.15617295510512,25.43754407386242,24.639056741693448,25.331079483032227,932400
2016-04-14,25.315876904569272,25.55161916405404,24.98127049609798,25.17138671875,1095300
2016-04-15,24.89001934123741,25.30827451507074,24.41853184896768,24.517393112182617,1119300
2016-04-18,24.274039501080058,24.920434951782227,23.962249010236366,24.920434951782227,857000
