date,Open,High,Low,Close,Volume
2015-07-17,55.929783611796736,55.99027997605401,55.18369426401413,55.94994735717773,2502100
2015-07-20,55.87599058583166,55.95665066714805,55.27777575171115,55.33827209472656,3095200
2015-07-21,55.31810813556124,55.78861245441372,54.76694373571442,55.10301971435547,2215000
2015-07-22,55.00890746279787,55.694505252951785,54.578730669337794,55.00218963623047,3725600
2015-07-23,55.19040937823262,55.43910750152016,54.59219441908083,54.70645904541016,2110100
2015-07-24,54.67284003876174,54.82071429606892,52.62950251559264,53.12017059326172,5377100
2015-07-27,52.42785478772343,52.45474148247527,50.70714734850703,51.567501068115234,7687900
2015-07-28,51.62127732318969,53.14706015623813,51.365856272924745,52.8647575378418,4784200
2015-07-29,52.79752325110423,53.89312878316086,52.72358614662257,53.79230499267578,4380000
2015-07-30,53.42934933661937,53.7587074366912,52.68326036985434,53.18065643310547,4040100
2015-07-31,52.74378029395293,54.19562627857187,52.36737672907282,53.43609619140625,3615800
2015-08-03,52.87819144297862,53.92002899243473,52.59588886130705,52.88491439819336,4085500
2015-08-04,53.17395122571005,53.39576264188391,52.48835323537509,52.60262298583984,3601300
2015-08-05,53.4831428101588,54.07463481666389,52.55557475102532,52.61606597900391,3102700
2015-08-06,52.73032316606902,53.67805996225297,52.38752933299696,53.53018569946289,4605300
2015-08-07,53.28148540987424,54.1821717332705,53.07984289194086,53.51674270629883,2969400
2015-08-10,53.81920648712696,55.472699670466326,53.77215605570272,55.46597671508789,3876700
2015-08-11,54.49135561900237,56.33305043276842,54.37709102404185,56.25911331176758,3584100
2015-08-12,56.0373114109763,57.032093451743606,55.20383927852391,56.67585372924805,5037900
2015-08-13,56.29695350548046,57.10893192364801,55.816535393538025,56.21575927734375,4177400
2015-08-14,55.95861198465823,56.51346139751764,55.36316547113055,55.68795776367188,3277000
2015-08-17,55.43082976065328,56.24957066349886,55.25490554716141,56.20220565795898,2586100
2015-08-18,55.9450882235902,56.54730271547509,55.74209237046989,56.33077621459961,2516800
2015-08-19,55.95862754475691,56.11425841125798,54.38204613576672,54.67300415039063,4913600
2015-08-20,54.294043106433264,55.33607798078041,53.7391939044974,53.81362533569336,3737800
2015-08-21,53.24525348394352,53.50914490237214,51.20178051379703,51.2491455078125,7353200
2015-08-24,48.67113739452228,49.94999766949607,47.22311565288636,48.48844528198242,7050100
2015-08-25,49.814672210237454,50.15299515476186,47.63587162151651,47.73736953735352,4731500
2015-08-26,49.05683331428587,49.64551717252098,47.744138467425536,49.59815216064453,4573100
2015-08-27,50.768746054552665,51.79048290972198,49.51018414352265,50.76197814941406,5814300
2015-08-28,50.84318838235895,52.27767999656087,50.81612191842304,52.25738143920898,4889900
2015-08-31,53.793349762535456,54.226402731279705,52.29119501865446,53.50239181518555,8614300
2015-09-01,52.866339243925694,53.06256716303837,51.973166914197975,52.50094985961914,5302200
2015-09-02,53.54975489378827,53.57682134865984,52.00023519857988,53.15729904174805,3621900
2015-09-03,53.522667653134334,54.172246830589735,52.62272773714445,53.08961486816406,3358300
2015-09-04,52.44004871941794,52.78513951775256,51.90549792588712,52.23705291748047,4266100
2015-09-08,52.9204711183705,54.11136925555186,52.108498166254826,54.05046844482422,6212500
2015-09-09,54.17226370111278,55.99244264261032,54.10460015033847,54.57148742675781,6346100
2015-09-10,54.950429493531935,55.53234555603998,54.2061198115147,54.82186508178711,4424900
2015-09-11,54.69328186922027,54.79477977284343,53.942204609765845,54.53765106201172,3950700
2015-09-14,54.49028149771093,54.49028149771093,52.81220292630697,52.92046356201172,4261200
2015-09-15,53.049036878690856,53.88807630629717,52.59568538785826,53.59711837768555,4053900
2015-09-16,53.72568265850118,53.8542418622888,52.94753888206781,53.583587646484375,4018400
2015-09-17,53.77982102450972,54.64592699273716,53.03550636831541,53.66478729248047,4060300
2015-09-18,52.83928926878828,53.83395982031596,52.64306645087859,53.1776123046875,12950800
2015-09-21,53.32645340809905,54.46998645267528,53.10316421935507,53.63094711303711,3399100
2015-09-22,52.85957290631087,53.28585791113673,52.615980000010985,52.893402099609375,2957200
2015-09-23,53.15053123967623,53.813641252504524,52.65657751949367,52.676876068115234,2485200
2015-09-24,52.51449085541915,53.06257240482208,51.77018136751918,52.54155731201172,3727500
2015-09-25,52.90018274322944,53.31970510786829,52.27766968271949,52.737789154052734,3193100
2015-09-28,52.41299952999097,52.8257540107751,50.02443993088243,50.14623641967773,4161900
2015-09-29,50.61987604016892,51.41831837574814,50.24095600375787,50.41688537597656,4335400
2015-09-30,51.56717282324796,52.291183580978895,51.052920599447326,51.99345779418945,3901000
2015-10-01,52.5280146203631,53.10316771340151,51.77693732612048,52.73101043701172,3044000
2015-10-02,52.17616681470638,53.7798194885254,51.72957803374464,53.77981948852539,2467100
2015-10-05,54.09108184164147,55.68119887828514,54.05047957199835,55.36317443847656,3449600
2015-10-06,55.28873096413541,56.493159733291215,55.22783531648953,55.87741470336914,5355200
2015-10-07,56.11425794447944,56.696173968886654,54.98426026361416,56.32401657104492,4013700
2015-10-08,56.1413125514194,57.426940826014686,55.735326033757374,57.230712890625,3179500
2015-10-09,57.25101263052868,57.372809104595326,55.830057208016974,56.513465881347656,3104300
2015-10-12,56.66909436488226,56.83825584059833,55.97891781541608,56.75029373168945,1791100
2015-10-13,56.16160744166801,56.81118686005974,55.49172947307627,55.59322738647461,3322200
2015-10-14,55.593227575707736,56.43226701535327,55.26166737998467,55.80298614501953,2172100
2015-10-15,56.18191895279013,56.76383495062788,55.39024433796419,56.4931755065918,2289700
2015-10-16,56.85855566486488,57.35927219872478,56.459337051187056,56.9194564819336,2679000
2015-10-19,56.44579605188841,56.63525606552879,55.133106602066526,55.22783660888672,3054100
2015-10-20,55.024842045016975,55.36993288483517,54.18580261011619,55.21430206298828,2896000
2015-10-21,55.40377081173721,55.417306622238655,54.28730907812657,54.470001220703125,2347500
2015-10-22,55.0316181335638,56.06011773939547,54.6256315829039,55.89772415161133,3323800
2015-10-23,55.89772473573098,57.142750859084806,55.76239760489657,56.39844131469727,2522900
2015-10-26,56.37136056861301,56.62172137584126,55.76238347180552,56.16160202026367,3124300
2015-10-27,55.71502607293096,56.54053497314453,55.52556602941944,56.54053497314453,2595800
2015-10-28,56.628491089807966,57.738189836549175,56.391660919702645,57.44046401977539,2672500
2015-10-29,57.190105910940176,58.81405701012296,57.190105910940176,58.48250198364258,3568900
2015-10-30,59.761367707484574,61.45298251483231,59.07119113754214,60.25532150268555,7125400
2015-11-02,59.80871736492091,61.9130860581402,59.74782172543742,61.30410385131836,4939700
2015-11-03,61.38532674117783,63.12430677720885,61.01993727695661,62.70478439331055,3636600
2015-11-04,62.928068985812914,63.68591425571844,62.58974603427628,63.151363372802734,3933900
2015-11-05,63.15814032398562,63.570894830712135,62.664191594558616,63.38820266723633,3115200
2015-11-06,63.07017148032218,63.41526237725734,62.27849691888196,62.758914947509766,2447100
2015-11-09,62.75891820727061,63.60472573027965,61.838679209244816,62.25820159912109,2730500
2015-11-10,62.21734281677944,63.272568463812256,61.89056681360256,62.70070266723633,2299200
2015-11-11,62.503255003089045,63.12277567032648,61.55015427504594,61.67269134521485,2590000
2015-11-12,61.24380837682262,61.24380837682262,60.18858801668198,60.753639221191406,2692300
2015-11-13,60.76727957623857,61.24383020628926,59.85501883498284,60.64473724365234,3080000
2015-11-16,60.57664151486208,62.019911680991136,60.134127377620125,61.999488830566406,2743500
2015-11-17,61.795258346951975,62.61901818225302,61.60463812503525,62.033538818359375,2306700
2015-11-18,62.14244438246149,63.12278260356577,62.12883088228392,63.00024032592773,1857500
2015-11-19,62.87770958692384,63.29980088602579,62.38073103807783,62.89132308959961,2367400
2015-11-20,63.0070569414994,63.30660072605101,62.30583954222784,62.407958984375,2758700
2015-11-23,61.60463324525986,62.97302143564399,61.59782909073858,62.74835968017578,2725700
2015-11-24,62.70070046327847,63.93293276522494,62.31946007496923,63.40191268920898,2807400
2015-11-25,63.36106872991151,64.03504877605366,63.15002567972812,63.156829833984375,1949500
2015-11-27,62.83002221111127,63.52442475855278,62.70747997403239,63.149993896484375,769900
2015-11-30,63.37467462419255,63.62656853972759,62.18329332700375,62.312644958496094,4113100
2015-12-01,62.85729824472907,63.27938442710173,62.0948121050056,63.08876419067383,2580500
2015-12-02,62.74154172089914,63.313402215527525,61.32549879037657,61.57058334350586,3024700
2015-12-03,61.95182645052604,62.14244662394757,60.0456143282904,60.297508239746094,2834600
2015-12-04,61.50931930519051,61.72717169853775,60.38601579192696,61.40719985961914,3025900
2015-12-07,60.33154351001979,60.90340397083049,58.35725370167926,59.01762008666992,5261600
2015-12-08,58.255151402743465,59.52142015992074,57.941988887765696,58.85424423217773,3427300
2015-12-09,58.89507772744528,59.80733280230106,58.00324030443342,58.6091423034668,2916800
2015-12-10,58.87466845999778,59.60311289616493,58.33003487291489,59.05847930908203,2694500
2015-12-11,58.18025913373568,58.486617467678464,56.178736717081335,56.355743408203125,4232800
2015-12-14,56.0425886425826,56.389792724622936,54.65377750843267,55.416263580322266,5113500
2015-12-15,56.110654394394366,56.709752318949725,55.42986507577077,55.674949645996094,5233100
2015-12-16,55.51838310460598,56.77784257959833,55.51838310460598,56.54637145996094,3981600
2015-12-17,56.50551344575853,56.7369793209656,55.66133614498816,55.674949645996094,3147700
2015-12-18,55.48432297171366,55.6749431275688,54.2452867646456,54.84437942504883,6246600
2015-12-21,55.15754639555567,55.32774371930574,54.10232610471136,54.88523483276367,2809400
2015-12-22,55.08946102211159,56.015334753072246,54.91926372147926,55.62047576904297,2623100
2015-12-23,56.30808181934133,57.76497049132158,55.9200321299636,57.730934143066406,3113800
2015-12-24,57.54713326280116,57.85349164174477,57.056964011700565,57.431400299072266,1054200
2015-12-28,56.62807442309908,56.8867725797254,55.76347398841772,56.13790512084961,1690500
2015-12-29,56.99568719498016,57.09780663983332,56.21958772451333,56.348934173583984,1906100
2015-12-30,56.03576519670598,56.78463757624488,55.73622143890055,55.8315315246582,1527700
2015-12-31,55.4843406449916,56.103861542864806,55.28691107953787,55.68857955932617,2095800
2016-01-04,55.28689868529062,55.74983561919103,54.02743951327062,54.517608642578125,3251400
2016-01-05,54.715040745847446,55.27328779301204,54.49718836632005,55.14393615722656,2849900
2016-01-06,53.8640726089893,54.4631655603083,52.8292695546966,53.12200927734375,4273300
2016-01-07,52.196126899427455,53.17646538856505,51.70595765485866,52.04635238647461,6358000
2016-01-08,52.36633230740507,52.5433390493524,51.16133705779224,51.20218276977539,6010000
2016-01-11,51.6446849809193,52.76798854454232,50.630310215858735,51.8625373840332,4356000
2016-01-12,52.22335396376227,53.36027100895253,51.739994115699545,52.97903060913086,5370100
2016-01-13,53.721088248229215,53.73470174939491,50.7460370215257,51.22939682006836,6500200
2016-01-14,51.692333491822176,54.51761022045509,50.59626226651155,53.97297668457031,5363500
2016-01-15,52.36632125115736,53.5100476913173,52.155278191786245,53.42154693603516,5343200
2016-01-19,54.72186206004165,54.89886879704443,52.7475765238272,53.55771255493164,4574300
2016-01-20,52.3527003201633,53.24453267704725,51.31109348019738,52.37312316894531,5169900
2016-01-21,52.22335482934274,52.57736822991125,51.25663511719431,51.76722717285156,4360700
2016-01-22,53.40790673659227,55.07584327039449,52.82923699792988,54.48355484008789,4035600
2016-01-25,53.83001524418985,54.28614287523961,51.85572503363287,51.896575927734375,4273700
2016-01-26,52.35952045148937,52.965422662193184,51.86935120372641,52.93819046020508,3177200
2016-01-27,52.51610187784178,54.30657640197661,52.02593260434176,52.91777038574219,4782100
2016-01-28,53.94575958992855,54.46316107445921,52.42079253416699,53.57813262939453,5161000
2016-01-29,53.16963430470318,54.619718592782895,51.60382229575585,54.56525421142578,7448400
2016-02-01,54.24530192639956,54.91247785238026,52.97903317256706,54.10914611816406,4487700
2016-02-02,53.49642377098426,54.08190297717703,52.96540895467224,53.44195938110352,4295400
2016-02-03,54.12956329413559,54.42230292575614,52.25739256014634,53.85043716430664,7337500
2016-02-04,53.84362645076253,55.08947219052664,53.51004112821728,54.38145065307617,5657700
2016-02-05,54.211259857926976,54.78993502241132,53.04711056843061,53.32623672485352,4650400
2016-02-08,53.32622698112672,53.32622698112672,49.90185764180119,51.930606842041016,7979800
2016-02-09,51.583409755425386,52.16208489169083,50.83454246580114,51.3587532043457,4348600
2016-02-10,51.75361095591575,52.48886479785576,50.83454625049636,51.25663757324219,5693400
2016-02-11,50.43357052776113,51.46926752897054,49.2058248604591,50.001461029052734,7720800
2016-02-12,50.75592399174808,51.66129972390522,50.646178941580175,51.5789909362793,4217700
2016-02-16,52.64899853085385,53.6915506257024,52.03169553847418,53.67097473144531,5690300
2016-02-17,54.24711866256031,55.48172460089561,54.1030821752434,55.27595520019531,4464600
2016-02-18,55.79035179883922,56.071569521703054,54.10992153325729,54.48716354370117,4609000
2016-02-19,54.01392238345764,54.99474683415078,53.76700117678429,54.933013916015625,3173500
2016-02-22,54.93298409981856,55.84521999417196,54.93298409981856,55.46798324584961,3278100
2016-02-23,55.14564446405837,55.28968096443553,53.86302624698492,53.883602142333984,3323400
2016-02-24,53.17027117885556,54.288276924406,53.05367095782678,54.24711990356445,3667200
2016-02-25,54.35685227812881,54.41172480447101,53.23885202680015,54.02076721191406,3297200
2016-02-26,54.5420478672901,55.00159879620227,54.13051433010066,54.25397491455078,2490100
2016-02-29,54.45974886429535,55.13191914369345,54.13737924271465,54.45288848876953,3106400
2016-03-01,54.8781220063562,57.47078828126682,54.66549230913337,57.21015167236328,6029000
2016-03-02,57.03181567828005,58.053791408504026,56.81918599197565,58.00577926635742,3585500
2016-03-03,58.25956203741677,59.38442244989978,57.99206506328551,59.04833221435547,3831300
2016-03-04,59.32955464987501,59.39814268380878,58.19097340143442,58.83571243286133,2891100
2016-03-07,58.56136476138597,60.24180065215084,58.34874025110325,59.95372772216797,3741800
2016-03-08,59.59704909622419,60.18691558210209,58.12924325450886,58.16353988647461,3514400
2016-03-09,58.65737469578431,59.830252484428925,58.43788986488351,59.04833221435547,3076700
2016-03-10,59.03465014731196,59.03465014731196,57.69716451891679,58.595680236816406,2464600
2016-03-11,59.15809840188769,59.48732838244089,58.376183085123465,59.28155899047852,2914700
2016-03-14,58.76027108639032,59.32956177901757,58.499634432950806,59.11007690429688,2028600
2016-03-15,58.30071576232057,59.44615209845324,58.2321277315394,59.39813995361328,2208900
2016-03-16,59.41870713755339,60.28979122298918,59.24037933022511,60.06344604492188,2351800
2016-03-17,60.36525373938567,60.81108382787871,59.28840533978988,60.6190299987793,2463500
2016-03-18,60.90714076912536,61.49014724364834,60.447589687220216,61.32553482055664,5398200
2016-03-21,61.14717353044298,61.70274347353703,61.119737267052486,61.517555236816406,2170200
2016-03-22,61.469534574151,62.326898062913216,61.06485628633088,61.83991622924805,2171400
2016-03-23,61.68904496650291,61.68904496650291,60.27610579346,60.44072341918945,2012500
2016-03-24,59.65194411974581,60.4407198561663,59.37758665930391,60.39956283569336,2547300
2016-03-28,60.2692325776892,60.44756043602112,59.72051778899952,60.00859069824219,2083500
2016-03-29,59.53533975038273,60.17321857745587,59.00034038498838,59.96744918823242,1974600
2016-03-30,60.48870531053378,60.77677816197946,59.65877815302734,60.097747802734375,1850900
2016-03-31,59.85767938618744,60.228060993993445,59.13063691508536,59.39127349853516,2810600
2016-04-01,58.71225701379295,58.9591781438964,58.21841475358605,58.76026916503906,2639100
2016-04-04,58.78085243902795,59.439312357321576,58.49963987009224,58.80143356323242,1817400
2016-04-05,58.35560747118439,58.77400139935501,57.75888041799029,58.17041397094727,2126100
2016-04-06,58.54077927350548,58.7259727216557,57.10727000008718,58.31443405151367,3172000
2016-04-07,58.02636160287456,58.3144344877839,57.49822798054077,57.96463394165039,1751800
2016-04-08,58.84945453383502,59.54220073075077,58.48592787950483,59.02778244018555,2741300
2016-04-11,59.32956261777167,59.56962338524556,57.998932602441705,58.01265335083008,2158100
2016-04-12,58.074379775991815,59.04834357341622,57.65598591895573,58.972900390625,2587500
2016-04-13,59.31585710988148,59.74110618888685,58.84945101169938,59.67937850952149,2089200
2016-04-14,59.74797005299427,60.1046310981085,59.37758825637557,59.61764907836914,1735400
2016-04-15,59.43929993582319,59.43929993582319,58.19783401489258,58.19783401489258,2723400
2016-04-18,58.19785564363503,58.801443128097226,57.553121602868856,58.7465705871582,2454600
