date,Open,High,Low,Close,Volume
2015-02-27,174.95303844711958,175.21804959524584,174.40647506785652,174.45616149902344,108076000
2015-03-02,174.55554583408522,175.6155652234063,174.50585939965265,175.55760192871094,87491400
2015-03-03,175.1269973805194,175.60732072927564,173.97588177043423,174.83714294433594,110325800
2015-03-04,174.24086485392425,174.31540714911114,173.13115892432225,174.10008239746094,114497200
2015-03-05,174.42306608608567,174.57213804789114,173.7854065678499,174.2905731201172,76873000
2015-03-06,173.4292777790329,173.8599146150726,171.50799732884414,171.83924865722656,188128000
2015-03-09,172.0380244934855,172.90756247783182,171.88067567378718,172.5514678955078,89818900
2015-03-10,171.1850583639419,171.26786489499713,169.71095552856167,169.7523651123047,157121300
2015-03-11,170.00906900299512,170.1829841818961,169.27202398085188,169.35484313964844,110145700
2015-03-12,169.98420665550796,171.5742357613371,169.93452022039267,171.50799560546875,93993500
2015-03-13,171.23472289413294,172.19535687729632,169.42109203161417,170.45626831054688,162410900
2015-03-16,171.18503815193296,172.82475385582055,170.4811132207074,172.73365783691406,136099200
2015-03-17,171.99661322656053,172.60115264266457,171.4086275328932,172.22021484375,94510400
2015-03-18,171.7481739993735,174.9613653571674,171.11050184470795,174.2905731201172,228808500
2015-03-19,173.87646427986863,174.2988115784741,173.10628669249752,173.49551391601562,117917300
2015-03-20,174.44473929828067,175.53444496455376,174.26173393677104,175.0270233154297,177715100
2015-03-23,175.0353139675821,175.60928409884772,174.68594360351562,174.68594360351562,71784500
2015-03-24,174.56112214072957,175.0186226578226,173.63778191445252,173.70433044433594,77805300
2015-03-25,173.9122982280771,174.14521174748526,171.1173233023442,171.15890502929688,159521700
2015-03-26,170.49347509533237,171.66635670565452,169.7947217212742,170.7513427734375,153067200
2015-03-27,170.6348058632131,171.31690591470925,170.4434741269275,171.14222717285156,118939000
2015-03-30,172.17372636961676,173.52962558919126,172.15709875805342,173.23016357421875,96180400
2015-03-31,172.40670500191888,173.1054584294269,171.65805602803505,171.71627807617188,126768700
2015-04-01,171.6829635109933,171.70791762382157,170.11910474530265,171.10899353027344,137303600
2015-04-02,171.0424354464049,172.17373503850223,170.85943016732784,171.72454833984375,86900900
2015-04-06,170.8344874743749,173.39654885986658,170.70140310210584,172.8808135986328,114368200
2015-04-07,172.90582259706346,173.65447161345443,172.39008717212027,172.42335510253906,81236300
2015-04-08,172.64793108711083,173.4464882354777,172.25696632117644,173.005615234375,89351900
2015-04-09,172.83917441828757,174.003741704266,172.34839339725607,173.7708282470703,85548900
2015-04-10,174.02040625954504,174.76074114299004,173.82077337860102,174.71914672851562,72722900
2015-04-13,174.57775688738096,175.2099616006904,173.87901633430343,173.92892456054688,74436600
2015-04-14,173.72931260025123,174.44469354593394,173.10543431132453,174.26168823242188,75099900
2015-04-15,174.72750467768364,175.55101584547447,174.644315833761,175.04359436035156,99529300
2015-04-16,174.7108306375564,175.5010737309011,174.51118506639048,174.99365234375,68934900
2015-04-17,173.8041604387327,174.04538777213105,172.1987071756499,172.9806365966797,191113200
2015-04-20,173.90398309355433,174.8938719621486,173.82080694137838,174.56114196777344,92189500
2015-04-21,175.24323963429708,175.401290821746,174.05371786406258,174.35317993164062,72559800
2015-04-22,174.6941825572424,175.39293567880293,173.77084245755444,175.20993041992188,78264600
2015-04-23,174.81066901866583,176.29966545157106,174.6942122607432,175.6508331298828,102585900
2015-04-24,176.066721883852,176.3245894686071,175.60920873694826,176.0583953857422,61327400
2015-04-27,176.6240960236707,176.7488665984701,175.13509946927405,175.32643127441406,79358100
2015-04-28,175.30148992418802,175.93368203726482,174.12859566432547,175.88377380371094,86863500
2015-04-29,174.99367176429075,175.7589608327745,174.35316595144636,175.16004943847656,125684900
2015-04-30,174.58603852390624,174.97700311946062,172.7060778662623,173.4048309326172,161304900
2015-05-01,174.18680399234466,175.32643023772877,174.08698753309534,175.2848358154297,103399700
2015-05-04,175.7090452606993,176.36620404488573,175.60091500840113,175.78392028808594,70927200
2015-05-05,175.54264597550952,175.90034265873737,173.62941741183232,173.7708282470703,113326200
2015-05-06,174.31987760631245,174.62765344280064,171.99072989221568,173.05548095703125,135060200
2015-05-07,172.95568267434402,174.17017122825814,172.6229526914599,173.7459259033203,88244900
2015-05-08,175.4179260513807,176.23312338675464,175.33473721002545,176.03347778320312,155877300
2015-05-11,175.99194457532118,176.25812609393947,175.1185122716313,175.19337463378906,75708100
2015-05-12,174.361520342868,175.20999844593865,173.5379963581667,174.66929626464844,119727600
2015-05-13,175.07682369198315,175.70070176015165,174.4695859262921,174.70249938964844,94667900
2015-05-14,175.7174387488639,176.61582518449177,175.4429307246855,176.52432250976562,95934000
2015-05-15,176.71559143066406,176.85700230725067,176.23312407316172,176.71559143066406,76510100
2015-05-18,176.54926738877327,177.51418963474575,176.4827188385617,177.2646484375,74549700
2015-05-19,177.3810971626163,177.65560515994437,176.9235838337362,177.20640563964844,72114600
2015-05-20,177.3062215881287,177.83028346264044,176.76553209649794,177.08163452148438,76857500
2015-05-21,176.9401896658781,177.80529522504963,176.7738119839141,177.5973358154297,64764600
2015-05-22,177.2146469042835,177.6305656343087,177.10651666560295,177.17306518554688,57433500
2015-05-26,176.68234069195475,177.10658608628512,174.8523001010872,175.26821899414062,124308600
2015-05-27,175.7257225811501,177.16479831740622,175.31811751911465,176.931884765625,93214000
2015-05-28,176.62405006125587,176.84032323223988,176.04176637565865,176.73219299316406,74974600
2015-05-29,176.66574569963714,176.70732744235147,175.36808054452686,175.63426208496094,124919600
2015-06-01,176.29970402253807,176.63243406287347,175.20167204232382,175.99192810058594,93338800
2015-06-02,175.53434749428806,176.5075958167085,174.9104693881596,175.81716918945312,91531000
2015-06-03,176.34955328512183,176.90688289736408,175.7922236728796,176.2830047607422,87820900
2015-06-04,175.5759968848596,176.23314311090795,174.47796498168626,174.7940673828125,151882800
2015-06-05,174.64430781066267,175.16836957906196,173.8374242944559,174.4945831298828,121704700
2015-06-08,174.38644350417422,174.53618088064647,173.34664644724396,173.4215087890625,89063300
2015-06-09,173.39654541015625,173.93724746657017,172.76435340274276,173.39654541015625,105034700
2015-06-10,174.16180006317958,175.8587555420628,174.10357804288222,175.47610473632812,134551300
2015-06-11,175.91702581659672,176.42444729989205,175.6841122858548,176.04180908203125,73876400
2015-06-12,175.21829093363948,175.9170315486328,174.41972116447866,174.69422912597656,135382400
2015-06-15,173.55462241208073,174.22840893838293,172.8475552687948,173.94558715820312,124384200
2015-06-16,173.79584327368917,174.97706396858496,173.6211644659787,174.8938751220703,85308200
2015-06-17,175.17666625976562,175.78391680889797,174.1535096292943,175.17666625976562,126708600
2015-06-18,175.77561073237266,177.4642401362793,175.2099672263391,176.9984130859375,165867900
2015-06-19,176.75602447729432,176.83125097118443,175.83654703671488,176.2126922607422,130478700
2015-06-22,177.13218450840156,177.70057951585434,176.90649225328806,177.11546325683594,70696000
2015-06-23,177.3243924337279,177.57516012975066,176.84794529040192,177.2407989501953,68476800
2015-06-24,176.97334692123923,177.34949213933672,175.92849200731476,175.9535675048828,92307300
2015-06-25,176.45511032865318,176.58048782172534,175.34338312329731,175.41860961914062,97107400
2015-06-26,175.77807721596426,176.0204907688203,174.833536773117,175.38522338867188,104174800
2015-06-29,173.90562329995635,175.39349541072858,171.63201839380625,171.70724487304688,202621300
2015-06-30,173.24525197912087,173.29541571522535,171.5902058157197,172.06666564941406,182925100
2015-07-01,173.63818786805945,173.8889556307009,172.66020507287817,173.44593811035156,135979900
2015-07-02,173.92232811672662,174.08950230632675,172.86910648855684,173.28704833984375,104373700
2015-07-06,171.99981247989805,173.57126534514668,171.7991957769713,172.7938995361328,117975400
2015-07-07,172.99453457998248,174.0059469390205,170.6122604041344,173.8805694580078,173820200
2015-07-08,172.54309159230553,172.82728895588508,170.72922570653498,170.96327209472656,164020100
2015-07-09,173.06142005787194,173.32055481517588,171.16397253584222,171.2726287841797,144113100
2015-07-10,173.27036398192914,173.84712590022323,171.3143987625998,173.42918395996094,129456900
2015-07-13,174.691349707303,175.4519942272115,174.64955296883963,175.3433380126953,106069400
2015-07-14,175.30156255048627,176.41328960475772,175.24304455862048,176.10400390625,81709600
2015-07-15,176.14583422650855,176.6055729838911,175.569072217663,176.0455322265625,97914100
2015-07-16,177.09870845121955,177.45814514160156,176.8563077450448,177.45814514160156,106683300
2015-07-17,177.44982256502612,177.66716058487873,177.04024753606447,177.608642578125,89030000
2015-07-20,177.83427547271813,178.1936993785049,177.38290384028775,177.70053100585938,70446800
2015-07-21,177.56680800694502,177.82594272577882,176.6974943764112,176.9984130859375,77965000
2015-07-22,176.3129799276736,177.01513207733043,176.27955018463078,176.68077087402344,88667900
2015-07-23,176.81454471375014,176.91484671410856,175.32667218706996,175.68609619140625,90509100
2015-07-24,175.78639671419378,175.84490195814018,173.52951260680743,173.86386108398438,117755000
2015-07-27,172.97785303292287,173.48774283036434,172.4094452278605,172.8524627685547,132361100
2015-07-28,173.68828723981355,175.11765413377742,172.86077045003267,174.97555541992188,123544800
2015-07-29,175.10094767161476,176.40492445434515,174.95884894576088,176.1792449951172,105791300
2015-07-30,175.66939805107447,176.38825885670576,175.050839251715,176.22108459472656,91304400
2015-07-31,176.72257919098203,176.7476546885501,175.66937002939375,175.9535675048828,103266900
2015-08-03,175.92008441599754,175.97858964105714,174.40712424556037,175.3600311279297,113965700
2015-08-04,175.28488654775904,175.74462533617725,174.5325959882228,175.0174102783203,81820800
2015-08-05,175.91174338222967,176.63060396132454,175.30990602510028,175.5941162109375,85786800
2015-08-06,175.77802191913275,175.88669090895726,173.57128890569496,174.1564178466797,116030800
2015-08-07,173.99759323049022,174.14804620817122,172.9192958721393,173.82205200195312,117858000
2015-08-10,174.9337723852112,176.09565043501362,174.9337723852112,176.01206970214844,80270700
2015-08-11,174.67461103497817,175.09255286876916,173.66318618519202,174.42384338378906,126081400
2015-08-12,173.1199407509743,174.81678429962358,171.65714370871953,174.6328887939453,172123700
2015-08-13,174.4740020531035,175.15943281292616,173.87216476555253,174.41549682617188,89383300
2015-08-14,174.2232365220622,175.12599246443173,174.0811378211207,175.05076599121094,72786500
2015-08-17,174.45729485573594,176.02874755859375,173.9975562639797,176.02874755859375,79072600
2015-08-18,175.75293684266592,176.1040065353757,175.28484391905283,175.51889038085938,71692700
2015-08-19,174.77495378843668,175.543965411561,173.32052403028706,174.13133239746094,172946000
2015-08-20,172.61834784366275,174.1062198915979,170.4366907558024,170.49520874023438,194327900
2015-08-21,168.62285717821266,170.4701662267819,165.10379306833215,165.3629150390625,346588500
2015-08-24,156.71987190379426,165.07034363018442,152.46521329774097,158.39999389648438,507244300
2015-08-25,163.35678309850042,163.3735043476429,156.243415760208,156.53598022460938,369833100
2015-08-26,160.55655206820418,162.82178988585238,157.45541774682738,162.54595947265625,339257000
2015-08-27,164.6858505688254,166.6919668394145,163.17290274119117,166.56658935546875,274143900
2015-08-28,165.92294751751413,167.04302883764254,165.43813334434464,166.57493591308594,160414400
2015-08-31,165.59693213032023,166.44953713642272,164.67745489289854,165.22914123535156,163298800
2015-09-01,161.42589041638857,162.8051064676503,159.42812845841777,160.29745483398438,256000400
2015-09-02,162.67967163042758,163.3818235888187,160.8407301541806,163.34002685546875,160269300
2015-09-03,164.05054737231268,165.54678649294164,162.96390865335349,163.4570770263672,152087800
2015-09-04,161.2002023394496,162.04444041936074,160.16370179460242,160.9828643798828,207081000
2015-09-08,163.78306008209765,165.1789843805224,163.13942603877535,165.0285186767578,116025700
2015-09-09,166.60837339724293,166.73375087162827,162.4540296849394,162.82180786132812,149347700
2015-09-10,162.62952761149262,164.8529812733041,162.3704057100358,163.70782470703125,158611100
2015-09-11,163.3150100631362,164.51868499062053,162.60450360454212,164.45181274414062,119691200
2015-09-14,164.6273774127155,164.6775284199534,163.35682995951026,163.84164428710938,79452000
2015-09-15,164.34313603207536,166.33254381905883,163.7998165924826,165.8895263671875,113806200
2015-09-16,166.19043492787617,167.51948720226258,165.84771948467198,167.3272247314453,99581600
2015-09-17,167.19353962784044,169.59252289005238,166.5749808082055,166.9511260986328,276046600
2015-09-18,164.44133777057908,166.93680784355814,163.81116558164115,164.22286987304688,223657500
2015-09-21,165.05466399026372,166.0965402320797,164.02118542685872,165.07147216796875,105726200
2015-09-22,162.90368818539991,163.39102279987037,161.79457916883604,162.92889404296875,153890900
2015-09-23,163.09698481425332,163.56751138693272,162.08871175552784,162.66847229003906,92790600
2015-09-24,161.45007392230164,162.54237470540022,160.11411225463215,162.0802459716797,159378800
2015-09-25,163.54227425169978,163.84475739356947,161.16442315717407,162.03826904296875,155054800
2015-09-28,161.13919557199506,161.2484294982135,157.66064631992091,157.97152709960938,178515900
2015-09-29,158.18999168666124,159.4251299222024,157.06407455420066,158.06394958496094,159045600
2015-09-30,159.95445589879552,161.1811963805687,159.1730487639533,161.01315307617188,163452000
2015-10-01,161.39130504711446,161.73580226426947,159.49239074380048,161.43331909179688,131079000
2015-10-02,159.4503602620859,163.86996294011195,158.90420337928794,163.84475708007812,211003300
2015-10-05,165.07147372012807,166.98719572825553,164.96223979534292,166.7603302001953,126320800
2015-10-06,166.62591831272772,167.18887056699,165.52521966477568,166.18899536132812,110274500
2015-10-07,167.12173695839908,167.90315750228996,165.92861193198308,167.55026245117188,124307300
2015-10-08,167.16364949767825,169.3482512350333,166.8611663774427,169.0625762939453,153055200
2015-10-09,169.20538988598997,169.6422999150963,168.53320384467253,169.1633758544922,107069200
2015-10-12,169.2390157491594,169.52469068762636,168.81050334145897,169.3230438232422,56395600
2015-10-13,168.59203758650224,169.86079228825207,168.08790759835043,168.25595092773438,88038700
2015-10-14,168.19714460448515,168.77690504339486,167.15526817132374,167.4493408203125,99106200
2015-10-15,168.11313728403783,170.02885971648277,167.7434342144632,170.0204620361328,134142200
2015-10-16,170.42370831618695,170.810206609637,169.65909658578246,170.7934112548828,114580100
2015-10-19,170.14647635033947,170.87747192382812,169.8355955332714,170.87747192382812,76523900
2015-10-20,170.44055678943275,171.27237577728562,170.18848537882585,170.6590118408203,78448500
2015-10-21,171.07911042313316,171.23034556267947,169.43225514084543,169.60031127929688,102038000
2015-10-22,170.54977767333122,172.67555724966974,169.60032707126769,172.4654998779297,174911700
2015-10-23,174.137593492348,174.72575167820509,173.3393778957643,174.35604858398438,144442300
2015-10-26,174.17956162497833,174.23837101761845,173.55778723760793,173.927490234375,69033000
2015-10-27,173.25530069206067,173.92748678002485,172.91080355910756,173.59140014648438,77905800
2015-10-28,173.9274884368756,175.59113908425056,173.26371284200084,175.56593322753906,135906700
2015-10-29,175.0618118601516,175.83482141928536,174.9441802494331,175.46511840820312,90525500
2015-10-30,175.65835614604768,175.97764742042747,174.54926000595893,174.70889282226562,131076900
2015-11-02,175.03664077547026,176.96915864678198,174.91059863980655,176.77590942382812,86270800
2015-11-03,176.42294073262653,177.84293024934237,176.1960752400276,177.2883758544922,95246100
2015-11-04,177.582518506089,177.70854780880495,176.21294025244424,176.7506866455078,96224500
2015-11-05,176.8094972560585,177.27162607065398,175.68359274114252,176.57423400878906,78408700
2015-11-06,176.22978338559173,176.71711815422435,175.15429038615696,176.48184204101562,110471500
2015-11-09,175.86840896446597,176.01965691928476,173.8854671206035,174.83493041992188,131008700
2015-11-10,174.35602243429958,175.27188235158212,174.087155655755,175.23826599121094,75874600
2015-11-11,175.50708566286832,175.5574973653268,174.4820049766108,174.54922485351562,67846000
2015-11-12,173.50742469269002,173.9779512506842,172.09584501870754,172.11264038085938,121315200
2015-11-13,171.70087966477533,171.9697464006647,170.09603846510834,170.1800537109375,153577100
2015-11-16,169.99522793409466,172.8267970688517,169.8775835034225,172.76797485351562,117645200
2015-11-17,173.07889073209276,173.96112150855294,172.1462354127648,172.6419677734375,121123700
2015-11-18,173.1208991254109,175.5239562662432,173.07889790260933,175.38111877441406,121342500
2015-11-19,175.26344667430746,175.64995783774356,174.9357577226286,175.22984313964844,88220500
2015-11-20,175.98610087861832,176.54905321600907,175.49036845297547,175.86846923828125,94011500
2015-11-23,175.92724764453766,176.43137762573497,175.20464979935923,175.66677856445312,64931200
2015-11-24,174.65853522344543,176.30539099731106,174.27203675975926,175.90208435058594,98874400
2015-11-25,176.0280967424105,176.22975645682286,175.61637963331742,175.87686157226562,51980100
2015-11-27,175.96925727372445,176.2801509055882,175.49033312764547,176.0784912109375,37317800
2015-11-30,176.23812958132908,176.35576119312486,175.23825447062276,175.3474884033203,112822700
2015-12-01,175.97767012472167,177.1371909479036,175.70039284870492,177.01954650878906,97858400
2015-12-02,176.9691196566122,177.28841094488294,174.96097181798655,175.21304321289062,108441300
2015-12-03,175.46515344475668,175.73402025684985,172.0370150495846,172.75961303710938,166224200
2015-12-04,172.7595905214948,176.42299170763283,172.7595905214948,176.12890625,192913900
2015-12-07,175.80120656208416,176.22132129264844,174.09554178166388,175.0618133544922,102027100
2015-12-08,173.49896919440806,175.0113718208535,172.9024006937542,173.88546752929688,103372400
2015-12-09,173.2468996936525,175.3390626659844,171.55803041713432,172.53269958496094,162401500
2015-12-10,172.59992666728508,174.28878319329965,172.36466345433428,172.97802734375,116128900
2015-12-11,170.8606570674319,171.5244326656426,169.3146251963517,169.62551879882812,211173300
2015-12-14,169.78516481008944,170.60858605066196,168.0038697240416,170.4825439453125,182385200
2015-12-15,171.99498528490597,173.17971202028292,170.45736367916072,172.2722625732422,154069600
2015-12-16,173.39815421435094,175.0954213589808,172.0790005935831,174.79293823242188,197017000
2015-12-17,175.10383199602776,175.17105189811343,172.11261686808538,172.12942504882812,173092500
2015-12-18,171.38732547637363,171.52255250194227,168.90234670875685,169.0629425048828,251393500
2015-12-21,170.23777963014126,170.63503876713125,169.12206982484523,170.45753479003906,99094300
2015-12-22,171.34505501864547,172.30016920397958,170.35613730247303,172.00433349609375,111026200
2015-12-23,173.01011996624464,174.17654142054965,172.91714415615968,174.13427734375,110987200
2015-12-24,173.88077077865796,174.39636175510165,173.6271991202579,173.84695434570312,48539600
2015-12-28,173.15382558359133,173.49191243890718,172.3762154986154,173.4496612548828,65899900
2015-12-29,174.5484659304294,175.63035944290874,174.51466240068416,175.30072021484375,92640700
2015-12-30,175.0556057592264,175.14013392773086,173.91453997035512,174.0582275390625,63317700
2015-12-31,173.38202988913335,174.02440003081537,172.31703186035156,172.31703186035156,114877900
2016-01-04,169.46017121139246,169.91658974704953,167.85422643642048,169.90814208984375,222353500
2016-01-05,170.22932965082862,170.65194468263027,169.08827680327653,170.19552612304688,110845800
2016-01-06,167.64291008691177,169.0967066751727,167.01744815983184,168.0486297607422,152112600
2016-01-07,165.09880025596934,166.8822363182375,163.6280952098052,164.01690673828125,213436100
2016-01-08,164.9804896992164,165.5383447431025,161.92920807074745,162.21658325195312,209817200
2016-01-11,163.13783807353647,163.47593781271146,160.4415652002888,162.37713623046875,187941300
2016-01-12,163.8224804923623,164.43949476496124,161.55725744525915,163.68724060058594,172330500
2016-01-13,164.35500199302726,164.7015494538692,159.22446162959957,159.6048126220703,221168900
2016-01-14,160.21341245423557,163.34920977222254,158.61592763821417,162.2250518798828,240795600
2016-01-15,157.86364208133338,159.5456418613754,156.80710437138185,158.74267578125,324846400
2016-01-19,160.55987827206593,160.6866575988184,157.38180557816526,158.9539337158203,195244400
2016-01-20,156.39295355481227,158.48067332316464,153.00358486432933,156.9169921875,286547800
2016-01-21,157.39032886210708,159.63863150145605,156.0633111929954,157.79603576660156,195772900
2016-01-22,160.40772836003052,161.236050045499,159.6470266137899,161.033203125,168319600
2016-01-25,160.52610746192698,160.7205067839082,158.4045844426672,158.59898376464844,130371700
2016-01-26,159.2582176264747,161.04165324722055,158.92013082234232,160.76272583007812,141036800
2016-01-27,160.23868809144315,161.91223970418267,158.10870510429336,159.0131072998047,185681700
2016-01-28,160.55991190958068,160.76275887488137,158.1932651026348,159.84146118164062,143798800
2016-01-29,160.61061231496032,163.8732007142099,160.4922806278243,163.7379608154297,210529300
2016-02-01,162.7321489123667,164.4648731839327,162.14893808414905,163.67880249023438,136061600
2016-02-02,162.25029786580035,162.25874551976176,160.20483065515154,160.7288818359375,182564900
2016-02-03,161.78549596816256,162.0982269769642,158.14255631350596,161.69252014160156,205054900
2016-02-04,161.1938971843001,162.91816154613258,160.5599743767276,161.94615173339844,139531800
2016-02-05,161.4304836155311,162.0052338294124,158.2270546678544,158.86097717285156,180788300
2016-02-08,157.01836981803837,157.31419255920386,154.50803586041826,156.7225341796875,191526700
2016-02-09,154.98139838987723,158.00732382709526,154.84615847267247,156.73101806640625,184513100
2016-02-10,157.5593565400831,159.19064455118342,156.46900241596902,156.59579467773438,148214100
2016-02-11,154.11922316074063,155.6068360996528,153.0626857426202,154.55874633789062,219058900
2016-02-12,156.33376755034035,157.7621956092723,155.48853743639367,157.74530029296875,127632400
2016-02-16,159.55406772031768,160.43310122907792,158.5905060542674,160.40774536132812,120250700
2016-02-17,161.57418782603054,163.3998879239624,161.44739557364798,163.02798461914062,136009500
2016-02-18,163.29843531898203,163.35760761031935,162.04749851565143,162.3602294921875,102343000
2016-02-19,161.5825915762507,162.43626909602608,160.97402504230922,162.2841339111328,114793000
2016-02-22,163.86476386535287,164.77761396839716,163.79714390618048,164.63392639160156,103640300
2016-02-23,163.97465273403023,164.24513257867517,162.43632763628713,162.55467224121094,111455300
2016-02-24,161.126197029946,163.5773588406894,160.01894780722012,163.29843139648438,150812200
2016-02-25,163.74641133250677,165.28473618932878,162.9857094586589,165.27627563476562,110728300
2016-02-26,166.1468695024317,166.23983242237043,164.735324034117,164.8959197998047,129833700
2016-02-29,164.91281590992145,165.85946932595837,163.408307632069,163.6027069091797,125918100
2016-03-01,164.82832871075618,167.5330755380809,164.35500188513095,167.44854736328125,141799700
2016-03-02,167.13583544341392,168.25153267465475,166.72166797503755,168.20082092285156,102415000
2016-03-03,168.02324887037653,168.87693933741554,167.44849871970686,168.8600311279297,95172200
2016-03-04,169.05452017623963,170.18713866395996,168.2261980321269,169.40951538085938,129293600
2016-03-07,168.4881705921291,169.95042799930107,168.41210297594696,169.54470825195312,100219000
2016-03-08,168.47125701607789,168.97838729951602,167.5330511599525,167.69363403320312,123974900
2016-03-09,168.50507970117934,168.86852246743945,167.71900897155595,168.52198791503906,94801200
2016-03-10,169.01221930118146,169.95042524378096,166.8315240589992,168.65721130371094,156838700
2016-03-11,170.11098495754135,171.4210940354424,168.6402930134651,171.3788299560547,137964500
2016-03-14,170.87168254169785,171.61547609607194,170.54204339106326,171.1590576171875,73612000
2016-03-15,170.1954927992059,171.1844102323318,169.93347359434154,170.880126953125,93169100
2016-03-16,170.3983723918738,172.27478401520258,170.3561083126268,171.8690643310547,129303200
2016-03-17,171.78452733214831,173.466526557538,171.3872682524307,172.9593963623047,134278500
2016-03-18,173.4607101155141,173.97896029914256,173.14636610639326,173.63912963867188,138372400
2016-03-21,173.37572164821052,174.114860305824,173.14632887168338,173.88546752929688,72926700
2016-03-22,173.1123485254018,174.36124610349137,172.9509374130184,173.79202270507812,97471900
2016-03-23,173.4096599188997,173.59657058839065,172.47510657144517,172.64503479003906,81052500
2016-03-24,171.61706748784076,172.60259435302078,171.39617889959257,172.568603515625,84360900
2016-03-28,172.98489140251812,173.19728874410737,172.2202661582787,172.67054748535156,62408200
2016-03-29,172.26279020292168,174.3782730668679,171.95693741492593,174.267822265625,92922900
2016-03-30,175.27032421900458,175.7545835143622,174.66710994321056,175.03244018554688,86365300
2016-03-31,174.93899016812185,175.36378494996055,174.44622666554395,174.60765075683594,94584100
2016-04-01,173.6136198276081,175.98396883290673,173.29926289671317,175.79705810546875,114423500
2016-04-04,175.7206077316629,175.92451389007496,174.92199148251703,175.22784423828125,63497000
2016-04-05,173.88550629771035,175.23635068476798,173.2228274299572,173.4777069091797,99662200
2016-04-06,173.47771784853052,175.43177669417892,173.29929831271116,175.37229919433594,91839800
2016-04-07,174.2846946696476,174.6415205098262,172.5430345496784,173.273681640625,113859000
2016-04-08,174.45463383399306,174.88793259945842,173.20573674006647,173.74098205566406,95040600
2016-04-11,174.378274101007,175.07494383034904,173.2398270914916,173.33328247070312,83757500
2016-04-12,173.50322499873118,175.22789120598898,173.06143468560907,174.94752502441406,115350600
2016-04-13,175.86504055903507,176.79959426922812,175.72910311687826,176.71463012695312,96336400
2016-04-14,176.7741155383348,177.22439699240624,176.37480738642867,176.72312927246094,65212900
2016-04-15,176.72315774832677,176.8590952184772,176.20490748662507,176.5277557373047,75761600
2016-04-18,176.5276755002116,177.80205953527738,175.86499683907385,177.76808166503906,82531000
