date,Open,High,Low,Close,Volume
2015-04-21,26.154054908077228,26.61434565693928,26.078484589555583,26.23649406433105,2195500
2015-04-22,26.33954556524417,26.662435980454426,26.11283460460031,26.57999420166016,2114400
2015-04-23,26.621208810187007,26.78608970818081,26.21587933250741,26.44945907592773,2190700
2015-04-24,26.50441493385291,27.370032267831174,26.428844646622174,27.31507110595703,4495500
2015-04-27,27.29446894222053,27.761628454532875,27.033408598118196,27.41812896728516,3052300
2015-04-28,27.35630012448715,27.782238773093056,27.31507924080533,27.376909255981445,2540400
2015-04-29,27.32881901352048,27.61735995239706,27.108979546135068,27.28072929382324,1977000
2015-04-30,27.308208834319764,27.59674714142896,26.456328965376912,26.64181900024414,2807400
2015-05-01,26.641820022767774,27.34255930781871,26.566249714474075,27.28072929382324,2123300
2015-05-04,27.328823384538715,27.328823384538715,26.63495544600508,26.75861549377441,1477500
2015-05-05,26.772353921063257,27.005933703797847,26.717392738917045,26.861661911010746,1921000
2015-05-06,27.78911036434907,28.304359619729983,26.72426242736717,27.143329620361328,4406600
2015-05-07,27.349430011514887,28.819607391894017,27.239510280851768,28.613508224487305,4647100
2015-05-08,28.64786020810657,29.252420091106742,28.10513034292112,29.02570915222168,3203100
2015-05-11,28.95014926535597,28.95014926535597,28.06391956440974,28.407419204711918,2062800
2015-05-12,28.393671840641613,28.400540677999317,27.80285224153078,28.02269172668457,1813200
2015-05-13,28.070777701450808,28.709686938820155,27.988338560701127,28.60663604736328,2021600
2015-05-14,28.77152697510913,29.678365701426284,28.647866910548245,29.64401626586914,2733700
2015-05-15,29.417298382964898,29.726448471948945,29.0806703243882,29.575307846069336,2223800
2015-05-18,29.5753017842503,30.028720948262,29.1837126253626,29.795141220092773,2435800
2015-05-19,29.609652694643675,29.74018416796963,29.334854696359468,29.499732971191406,1699900
2015-05-20,29.47225087410938,29.685218834302223,29.279889419515527,29.3829402923584,1591000
2015-05-21,29.369200768455087,29.589040190282848,29.17684192952895,29.458511352539062,2004700
2015-05-22,29.2386719307113,29.568431063452945,29.2386719307113,29.458511352539062,1786600
2015-05-26,29.23180526039126,29.355465283001237,28.586027180633756,28.654726028442383,2039100
2015-05-27,28.95701058208408,29.121888884083308,28.462370434699665,28.558549880981445,2978100
2015-05-28,28.51733007307513,29.05319112656129,28.324971173240503,28.89518165588379,2384600
2015-05-29,28.860825652959495,29.431036057500936,28.47610790598513,28.613508224487305,2993700
2015-06-01,28.58602946179332,28.99822782292456,28.366189986430893,28.43488883972168,2687000
2015-06-02,28.35244979722609,28.407408355924744,27.644841647061288,28.13261032104492,3150700
2015-06-03,28.03564108556948,28.14645379175816,27.70320296700344,27.9802360534668,2206400
2015-06-04,27.730919632207502,28.111838320817892,27.585478383426462,27.883285522460938,2701900
2015-06-05,27.85556370239761,28.700509361978128,27.85556370239761,28.568920135498047,2563800
2015-06-08,28.40965081616657,28.672832130999566,28.1395448591996,28.32654190063477,2343000
2015-06-09,28.437347366460603,28.589713232146583,28.11875842842459,28.20186996459961,1935100
2015-06-10,28.36808115659237,28.880591609228556,28.347304598371817,28.527374267578125,2564700
2015-06-11,28.478905120501764,29.08145196675845,28.409648137752157,28.74208641052246,1617400
2015-06-12,28.562006258512262,28.65203977487005,28.160308507438156,28.28497314453125,1786800
2015-06-15,28.06335621481023,28.527383783072025,27.959468105087907,28.208797454833984,1195700
2015-06-16,28.16723624437923,28.46504594996928,27.994091189593565,28.451196670532227,1349700
2015-06-17,28.61741162328901,28.98447825782433,28.451193866586973,28.61048698425293,1710900
2015-06-18,28.74900315116713,29.566248004542107,28.61048922373448,29.10222053527832,2855300
2015-06-19,29.00525589929256,29.538542903838778,28.94292358338499,29.01910781860352,2420500
2015-06-22,29.129924460319124,29.275365669726916,28.64511778697601,28.721302032470703,2769300
2015-06-23,28.755934390527067,29.27536961584298,28.72130590390284,29.20611000061035,1633300
2015-06-24,29.12299455415297,29.32384343017765,28.83211216155192,28.98447799682617,1684300
2015-06-25,28.936005392587248,29.074521987226436,28.665899486132197,28.755935668945312,1688500
2015-06-26,28.762861091061783,29.254595147486945,28.65204834073732,28.977561950683597,2403100
2015-06-29,28.63126697873353,29.178405997660008,28.56201001212833,28.665895462036133,2457800
2015-06-30,28.97064052886804,29.62858982091453,28.97064052886804,29.56625747680664,3175700
2015-07-01,29.683983023811585,30.625892367142274,29.55931839648938,30.452747344970703,5194400
2015-07-02,30.404279726644084,31.124561313648048,30.33502010348107,31.041452407836918,3703500
2015-07-06,30.743639822179844,31.4569967026346,30.570494743080403,31.28385162353516,2999400
2015-07-07,31.18688686202295,31.491623853609536,30.36964198055986,31.41543960571289,3676700
2015-07-08,31.332332698760823,31.52625432967784,30.722861319042128,30.88215446472168,3158000
2015-07-09,31.10377835619064,31.2492195719696,30.632823583396352,30.674379348754883,3254800
2015-07-10,30.92371012391468,31.443145326609883,30.83367394902531,31.34618186950684,3259000
2015-07-13,31.630141454462805,31.934878481394684,31.526255993268567,31.643993377685547,3889200
2015-07-14,31.720171809571877,32.24653422744206,31.678618689518355,31.941797256469727,2878200
2015-07-15,31.63706213210141,32.08031301475345,31.22151509011104,31.25614356994629,2624100
2015-07-16,31.47778408069964,32.20499307331295,31.45008022677525,32.1080322265625,2768600
2015-07-17,32.12186566414416,32.37119492197966,31.858684487319643,32.156494140625,2341100
2015-07-20,32.12879804964557,32.40583121225822,31.817136402202344,31.858692169189453,2143100
2015-07-21,32.12879234860482,32.371196983373814,31.82405803739121,32.01105499267578,1783200
2015-07-22,32.03185124700689,32.890652313183914,31.61630396329926,32.70365524291992,3981400
2015-07-23,32.620530855520705,32.904488670946414,32.32964839961425,32.36427688598633,3334800
2015-07-24,32.49587577638274,32.64824433174541,31.893331481425268,32.211917877197266,2392000
2015-07-27,31.87254827767346,31.87254827767346,31.06915517095959,31.650922775268555,2140700
2015-07-28,31.533173869944942,31.99720395142644,31.04836987106172,31.865612030029297,2134300
2015-07-29,31.872542370699417,32.00413166274461,31.346179918550828,31.879467010498047,2323200
2015-07-30,31.630135206104285,34.31042237558397,31.297697040382463,33.34773635864258,9693300
2015-07-31,33.34774188011854,33.714808586840675,33.0637840680915,33.42392349243164,2871300
2015-08-03,33.29927262055273,33.37545425837276,32.57898824674055,32.67594909667969,2244700
2015-08-04,32.6828643521419,33.126117976241986,32.260392576176926,32.461238861083984,2298800
2015-08-05,33.03607559960431,34.42816061937731,32.62745318172344,34.26886749267578,5502700
2015-08-06,34.407396474038244,35.65404073776737,34.24117600594816,35.134605407714844,4538600
2015-08-07,35.07226634510797,35.31467103789602,34.5182026275676,34.82293701171875,3162400
2015-08-10,35.0099252410139,36.33968047196242,34.94066828441581,36.325828552246094,3446700
2015-08-11,35.72329205862926,37.29544696699816,35.37007463683156,37.26081848144531,4494700
2015-08-12,36.907608231523405,37.39933965588564,36.40202488284308,37.24697113037109,3017400
2015-08-13,37.16385489456453,37.90491552648314,36.62364316265703,36.88682174682617,3420100
2015-08-14,36.82449070993603,37.02533961697901,36.40201897572066,36.58901596069336,2448600
2015-08-17,36.67213324642484,37.087680435727634,36.38817538393819,36.97686767578125,2018600
2015-08-18,36.88682174682617,37.02533832069535,36.47127466720254,36.88682174682617,1696300
2015-08-19,36.7898619580365,36.94223045771675,36.22194636720792,36.34661102294922,2356900
2015-08-20,35.83409915121147,36.70674900276669,35.55706602647259,35.709434509277344,3127000
2015-08-21,34.40046829015755,35.15538105576361,33.15382405904253,33.16075134277344,5530100
2015-08-24,30.26574944330288,33.10532665999047,30.16878865668183,31.96949577331543,4654800
2015-08-25,33.02223010790845,33.02223010790845,31.13841077844212,31.22844696044922,3550800
2015-08-26,31.89332238915897,32.038763618550455,30.9167842686982,32.00413513183594,3129000
2015-08-27,32.7036477800891,32.79368133108986,31.43622436262652,32.10110092163086,3384900
2015-08-28,32.19112709784081,32.82137496865759,32.13572205615623,32.44045639038086,2376300
2015-08-31,32.46835378663521,33.270473163850575,32.33583084931901,32.68457794189453,3583400
2015-09-01,31.98708654453172,32.23818489878688,31.394214839044963,31.582538604736328,3509700
2015-09-02,32.11265149006476,32.61484578444018,31.65230516812772,32.607872009277344,3775100
2015-09-03,32.8031585356615,33.423928083461945,32.44743758672668,32.76131057739258,2993200
2015-09-04,32.293994581885606,32.977538867603386,32.175421794902576,32.37769317626953,3650800
2015-09-08,32.97752859141849,33.48669909474689,32.41953370151952,33.40997695922852,3090600
2015-09-09,33.76569355132859,33.97494127568611,32.75432644608322,32.81012725830078,3150200
2015-09-10,33.17979885836788,33.94704141354958,32.66365464073051,33.584346771240234,2834100
2015-09-11,33.53553670442761,33.73780808647201,33.033339814981424,33.54948425292969,1915300
2015-09-14,33.570409498938666,33.570409498938666,31.8894479370325,31.9243221282959,2412500
2015-09-15,32.09170571078211,32.62877654297456,31.694134245256244,32.51717758178711,2998300
2015-09-16,32.42651301794743,32.538112005851566,31.31749691158084,31.62439346313477,3861100
2015-09-17,31.69414203670656,33.43787789688313,31.33842109195164,32.49626159667969,5946000
2015-09-18,32.23818977496388,33.16585587879882,32.00104158904528,32.586936950683594,5491400
2015-09-21,32.691551340399194,33.10307301137685,32.43347923983904,32.482303619384766,2820700
2015-09-22,32.14749950755348,32.81709312858114,31.987076202144475,32.621795654296875,2518800
2015-09-23,32.796184519196466,33.661076019572455,32.62181093242536,32.90778350830078,2457500
2015-09-24,32.81710092577146,33.84241823083154,32.6078532020751,33.688968658447266,2498600
2015-09-25,33.87031510079933,35.8721224610306,33.38904245974037,34.707305908203125,6414100
2015-09-28,34.70035210414236,35.15372460296101,32.58694457616803,32.935691833496094,2925400
2015-09-29,33.033317232773385,33.76568542206792,32.433471949496244,32.621795654296875,2839700
2015-09-30,33.096100101836434,34.12839119167732,32.90079991784061,34.065616607666016,2820600
2015-10-01,34.079578093230744,34.81892048220886,33.79360548488957,34.62362289428711,2408200
2015-10-02,34.34463046251054,35.2653229926489,33.80058294144306,35.25834655761719,2481200
2015-10-05,35.52338814517648,35.997684525205024,34.98631716600504,35.77448654174805,2649100
2015-10-06,35.725665317615324,35.865162074100304,34.98632026888657,35.02119445800781,3351500
2015-10-07,35.57221627868816,35.641964658079814,34.55387503948133,35.25136947631836,2805800
2015-10-08,35.17463367473545,35.92792604762712,34.9444593053304,35.73960494995117,3152200
2015-10-09,35.81634176752624,35.9976918288356,34.47715359507427,35.097923278808594,2517600
2015-10-12,35.2513686675402,35.39784185734018,34.679423455314485,35.05606842041016,2149300
2015-10-13,34.89564208966076,35.18859110536619,34.13537312842859,34.34462356567383,2966600
2015-10-14,34.40738986692165,34.644535338579914,34.03074236358936,34.22603988647461,2393500
2015-10-15,34.3934479613733,35.167664468479416,34.24697212314202,35.028167724609375,2552700
2015-10-16,35.06303828923704,35.48851023199513,34.87471451158692,35.216487884521484,1956400
2015-10-19,34.93052265538573,34.98632082672337,33.13098573215206,33.23561096191406,2872200
2015-10-20,33.19375242258339,33.19375242258339,32.084736426625206,32.36373519897461,3356700
2015-10-21,31.96615602429117,32.32187684617449,31.233785087405703,32.077754974365234,4560200
2015-10-22,32.14751101736735,32.44743376638764,31.749939496243613,32.36373519897461,2072100
2015-10-23,32.46835750120982,33.15190156157188,32.384658934420244,32.73340606689453,2119400
2015-10-26,32.67760093680725,33.04029822601089,32.42650526957007,32.74037551879883,1890100
2015-10-27,32.61483381353395,32.87290863225709,32.112639703483204,32.72643280029297,2651900
2015-10-28,32.77526073396939,33.7796516418457,32.77526073396939,33.7796516418457,2192500
2015-10-29,33.44485498237063,34.4004215073727,33.43090477592968,34.37949752807617,2085500
2015-10-30,34.38646750541247,34.560841075582644,33.9540217963947,34.15629577636719,2188300
2015-11-02,34.14233820395419,35.27227794982505,33.94006426763002,35.06303024291992,2131300
2015-11-03,34.83983296153032,35.68380023565917,34.74915797797125,35.56522750854492,2175800
2015-11-04,35.63498669794087,36.2069318560952,35.2304386949523,35.44666290283203,3319600
2015-11-05,36.339454893497546,36.47895429688263,34.49109644601716,35.11186599731445,3167700
2015-11-06,35.007244826987325,35.40481644312602,34.66547404294605,35.25136947631836,1770700
2015-11-09,35.13279308910396,35.2792689390365,34.240001085511594,34.295799255371094,1711200
2015-11-10,34.27486836509451,35.446658963963515,34.198143568865184,35.209510803222656,2391000
2015-11-11,35.11883153960098,35.46757863596536,34.46318795629846,34.49806213378906,1996900
2015-11-12,34.240005115659955,34.3725281128134,33.054263933367366,33.389060974121094,2206200
2015-11-13,33.26349712663443,33.75174359417863,33.03332542638295,33.444847106933594,1754900
2015-11-16,33.382080053576914,33.90520081665454,32.89383347589184,33.89125061035156,1903500
2015-11-17,33.92611709639989,34.302764598912866,33.69594539646142,34.163265228271484,1522900
2015-11-18,34.226047611142256,34.89564154992681,33.93310126069769,34.86076736450195,1635000
2015-11-19,34.7352216254016,35.43969248045306,34.67244702109731,35.05606842041016,2079700
2015-11-20,35.09094527003592,35.66289048226163,34.98632004261875,35.05606842041016,1607900
2015-11-23,35.00724109744456,35.4466632908419,34.6863943292566,35.31414031982422,1908900
2015-11-24,35.3280898994152,35.56523808489556,34.53992053874078,35.19556427001953,1900600
2015-11-25,35.27228521962345,35.523383583953844,34.5608407409305,34.6863899230957,1751200
2015-11-27,34.51201635461398,34.895637673127865,34.26789442303138,34.6863899230957,886900
2015-11-30,34.86773627840671,34.923534430907026,33.500645622304425,33.5355224609375,3300900
2015-12-01,33.688973148037164,35.10488834389166,33.49367560132462,35.04908752441406,2849700
2015-12-02,34.94377503277117,35.41418421646933,33.890617265701465,34.052101135253906,1799900
2015-12-03,34.297844640404804,34.578687846526655,33.35000350680235,33.49042510986328,2346800
2015-12-04,33.50445735032153,34.206562473818174,33.26574150119993,33.630836486816406,2409400
2015-12-07,33.188516390975444,33.79934722514876,31.840472881609216,32.35301208496094,3449300
2015-12-08,31.86153058533316,32.36704444238184,31.67196188457049,32.10024642944336,2132800
2015-12-09,32.15641161464564,32.51448669958374,31.636855363603686,31.93876075744629,1695000
2015-12-10,31.875579053306552,32.33896840582371,31.6368631639299,31.952808380126957,1439800
2015-12-11,31.36303124140321,31.73514873848918,30.41519049693813,30.56965446472168,2270300
2015-12-14,30.352006146350924,30.394133420702133,29.18651167248752,29.369060516357425,3090500
2015-12-15,29.544592330909428,30.08521105537861,28.673980579820853,28.835464477539062,4496200
2015-12-16,28.610788488098905,29.74819822530384,28.58270363574349,29.607776641845703,3623400
2015-12-17,29.76926217454778,30.267756234187257,29.495438891027504,29.67096519470215,2777900
2015-12-18,29.579685911237327,29.930738429173573,29.270757981329805,29.50947380065918,4430200
2015-12-21,29.593738428617407,29.9588308148945,29.390127255960472,29.75522232055664,1842200
2015-12-22,29.755213392909663,29.986906671542904,28.79332752584936,28.926729202270508,2481900
2015-12-23,29.390115812216163,29.481390212405103,28.568651567151758,29.460325241088867,2845300
2015-12-24,29.31990481290246,29.488411198209352,28.989917270750254,29.2707576751709,591600
2015-12-28,29.088217248180133,29.21459639235401,28.37908953050238,28.51249122619629,1559100
2015-12-29,28.912688990751217,28.912688990751217,28.14037443181794,28.477384567260746,2006200
2015-12-30,28.35802523908177,28.617803382369157,27.84548882521489,27.9508056640625,2667900
2015-12-31,27.7612375419075,28.1403749557085,27.382100128106504,28.00697326660156,2961700
2016-01-04,27.84548809967997,28.32993965345561,27.51549784631949,28.252710342407227,3328900
2016-01-05,28.25271743959317,28.989927442552347,28.189527857721288,28.863548278808597,3342700
2016-01-06,28.31590431691148,28.65993436888399,27.10828250240171,27.25572395324707,4133100
2016-01-07,26.66595035136673,27.34699312924434,26.51148637824358,27.20657157897949,3745900
2016-01-08,27.29784012739965,27.39613438798522,26.32893458475182,26.35701942443848,2787400
2016-01-11,26.448301895565912,26.911693903958373,26.083209544384463,26.729145050048828,2803400
2016-01-12,27.1574241767144,27.3820975836481,25.963845028430185,27.002960205078125,2602500
2016-01-13,26.981903214143436,27.10125981327534,24.68601887480084,24.749208450317383,4088900
2016-01-14,24.92473310259444,25.71811268085976,23.85753294131047,25.47939682006836,3980800
2016-01-15,24.391130011161486,24.805372087531225,23.801361676640468,23.85752868652344,6274900
2016-01-19,24.13837803790264,24.700061674152156,23.47839742178047,23.773283004760746,3541500
2016-01-20,23.14841023284975,23.71711375361762,22.762250214650702,23.42925071716309,4111000
2016-01-21,23.330952642254324,23.990930485939103,22.84650107726088,23.197553634643555,3047800
2016-01-22,23.95582276772606,25.809379610197784,23.906675630108865,25.3810977935791,4606100
2016-01-25,25.170471438784936,25.296850594523814,23.667966674243697,23.759241104125977,2842700
2016-01-26,24.011994222185063,24.285814774289904,23.380098580159803,24.23666763305664,2601600
2016-01-27,24.32091945053076,24.32091945053076,22.83947730881217,23.092235565185547,2653400
2016-01-28,23.84349167492205,24.117312271241172,23.21861848264123,23.548608779907227,2512800
2016-01-29,23.56265169981935,24.60878695788932,23.443292421960788,24.55261993408203,3188300
2016-02-01,24.3981554194475,25.30387175982925,24.082207547416807,25.09324073791504,3095000
2016-02-02,24.34198982396681,24.447306691845803,23.239684700995277,23.42223358154297,2467200
2016-02-03,23.54158316212497,23.604772728301157,21.79334296178121,22.348005294799805,5050900
2016-02-04,22.48140931800087,23.1554296819732,22.10929307174985,22.720125198364254,3411700
2016-02-05,22.4673695460578,22.523539255516138,21.463358755202805,21.77228546142578,3656800
2016-02-08,21.259745578131945,21.849514043278862,20.747207773048988,21.63888168334961,3633100
2016-02-09,21.351017503274104,22.235670152927923,21.063154498921584,21.793344497680664,3906400
2016-02-10,21.884617060342386,22.20056490601729,21.175490714951454,21.351016998291016,3313600
2016-02-11,20.92272909041005,21.287824022733,20.361045609266323,21.02102470397949,3606000
2016-02-12,21.414205983969573,21.66696425362279,21.1474066297928,21.561647415161133,2058500
2016-02-16,21.800360399316556,22.025035131269536,21.006982313618117,21.673982620239254,2955800
2016-02-17,21.83546716738287,22.355024739984994,21.666962117281567,21.814403533935547,3557000
2016-02-18,22.060148739105955,22.116317109945783,20.901675253559763,21.0842227935791,3815600
2016-02-19,20.8033763603378,21.596755981445312,20.60678776259457,21.596755981445312,2205600
2016-02-22,21.91972138871565,22.67097499284612,21.730154023865545,22.20758438110352,2776600
2016-02-23,21.94078399436344,22.33396246857786,21.315910894734905,21.336973190307617,3078700
2016-02-24,21.53356621690806,23.773282146520877,20.90167181414953,23.745197296142575,4858300
2016-02-25,23.359040820841944,23.81540760353018,22.537576326692967,23.773283004760746,4076700
2016-02-26,23.96284703954736,24.23666759117907,23.064150719295547,23.092235565185547,2886100
2016-02-29,23.16245138154607,23.843491594147864,22.95181768202761,23.745197296142575,2948400
2016-03-01,23.74519252010524,24.51750700193608,23.27478342331985,24.26475143432617,3101300
2016-03-02,23.974112561074456,24.236395119339534,23.07384247823049,23.499168395996094,3610900
2016-03-03,23.64094380261891,25.271355957949343,23.64094380261891,25.22173500061035,3676000
2016-03-04,25.328064905078293,25.54072654082115,24.456150305634992,24.73261070251465,3114500
2016-03-07,24.697169860588232,25.639970858876534,24.534129167775657,25.398956298828125,3224500
2016-03-08,25.377687772091164,25.838456937640792,24.732612562805453,24.8814754486084,3804100
2016-03-09,25.193380778099257,26.122003919963436,25.08704860417092,25.951875686645508,2854200
2016-03-10,25.95187659706663,25.95187659706663,24.7397027516288,25.08704948425293,2434200
2016-03-11,25.46984062676101,25.72503567528068,24.84603080861732,25.696680068969727,2011600
2016-03-14,25.413130703300048,25.625795057280808,24.83185426513571,25.0799617767334,2595600
2016-03-15,24.583743232419437,25.037422024967604,24.293105086934577,24.97362327575684,1971300
2016-03-16,24.73970223406497,25.484019349684903,24.697168823063432,25.250089645385746,2547800
2016-03-17,25.200470722782267,25.491108961116822,24.704258370856504,25.31389045715332,2450000
2016-03-18,25.30680248610167,25.859723343951007,25.17211469467908,25.59744071960449,4327400
2016-03-21,25.6470562904722,25.92351666126253,25.384773721278695,25.46274757385254,1520600
2016-03-22,25.377682038575777,27.766586038193115,25.242996987203064,27.19239997863769,5256300
2016-03-23,26.363022508598487,26.653660734061734,24.782233847748163,24.86021041870117,3978000
2016-03-24,24.78931869102707,25.370595015075587,24.63336558316169,25.044513702392575,2311900
2016-03-28,25.235913882747013,25.866814028334492,24.86021151966911,25.31389045715332,2165500
2016-03-29,25.009077778975584,25.384782896744365,24.55539878044888,25.179208755493164,1966300
2016-03-30,25.434401145306552,25.540730628124265,24.349822032414934,24.378177642822266,2193800
2016-03-31,24.40653237351658,25.313890240727364,24.137159492635973,25.037429809570312,2746200
2016-04-01,24.44906624212023,24.512865012353288,23.889055114978927,24.243492126464844,1902800
2016-04-04,24.016651938694,24.95236540476029,23.924497561298764,24.491596221923828,1838800
2016-04-05,24.342731392166204,24.82476589134886,24.04500292895833,24.0733585357666,2411400
2016-04-06,24.13715886559755,24.278934204701116,23.329042948088823,24.151336669921875,2470200
2016-04-07,24.09463188916651,24.59084159668531,23.881967495498348,24.300203323364254,2685400
2016-04-08,24.583745101574216,25.519458358383822,24.278929132629056,25.030336380004883,2110700
2016-04-11,25.29262523829985,25.29262523829985,24.26475736894458,24.54121780395508,2346000
2016-04-12,24.57666062154873,25.50528654786834,24.314377995084318,25.037429809570312,2067600
2016-04-13,25.221736204876706,25.569082922834475,24.7609670599978,25.46984100341797,1545400
2016-04-14,25.561993692197227,25.63288000022177,25.0586911703214,25.12248992919922,1311900
2016-04-15,24.895647428610687,25.21464118366389,24.044998316515137,24.165508270263672,2011800
